Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-18 09:58:45,Reg SV Regular,160008409133278,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.5,Unlmtd,,Success,First Transit,3209,9,45,501008,51,2016-04-18 09:49:39,2016-04-18 10:13:54,4.7,24.0,4.9
2016-04-18 10:00:58,ASI,160041938303047,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,9,45,501008,51,2016-04-18 09:49:39,2016-04-18 10:13:54,4.7,24.0,4.9
2016-04-18 10:01:02,ASI,160005834850716,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,9,45,501008,51,2016-04-18 09:49:39,2016-04-18 10:13:54,4.7,24.0,4.9
2016-04-18 11:15:01,ASI,160005509724311,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,11,10,501011,51,2016-04-18 11:14:26,2016-04-18 11:40:11,4.4,26.0,4.2
2016-04-18 11:20:24,Reg SV Regular,160008092759835,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.0,Unlmtd,,Success,First Transit,3209,11,10,501011,51,2016-04-18 11:14:26,2016-04-18 11:40:11,4.4,26.0,4.2
2016-04-18 12:17:16,Reg SV Regular,160040278087285,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.0,Unlmtd,,Success,First Transit,3209,12,13,501013,51,2016-04-18 12:14:03,2016-04-18 12:37:47,1.1,26.0,-1.2
2016-04-18 12:20:19,Reg SV Regular,160008409133278,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.75,Unlmtd,,Success,First Transit,3209,12,13,501013,51,2016-04-18 12:14:03,2016-04-18 12:37:47,1.1,26.0,-1.2
2016-04-18 16:38:53,EZ Pass AdultZ0,160041198036089,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,16,33,502102,51,2016-04-18 16:34:08,2016-04-18 17:01:09,1.1,28.0,0.2
2016-04-18 17:15:55,Reg SV Regular,160040268287606,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.0,Unlmtd,,Success,First Transit,3209,17,8,502103,51,2016-04-18 17:08:39,2016-04-18 17:33:40,0.7,27.0,-1.3
2016-04-18 06:16:42,Reg SV Sr/Dis,160014309511662,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.2,Unlmtd,,Success,First Transit,3295,6,12,292001,20cc,2016-04-18 06:14:09,2016-04-18 07:09:24,2.2,57.0,0.4
2016-04-18 06:16:50,Reg SV Regular,160005053572959,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3295,6,12,292001,20cc,2016-04-18 06:14:09,2016-04-18 07:09:24,2.2,57.0,0.4
2016-04-18 06:18:42,EZ Pass AdultZ0,160008295636632,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,6,12,292001,20cc,2016-04-18 06:14:09,2016-04-18 07:09:24,2.2,57.0,0.4
2016-04-18 07:19:26,Reg SV Regular,160031313983265,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.75,Unlmtd,,Success,First Transit,3295,7,9,292002,20cc,2016-04-18 07:09:38,2016-04-18 08:21:25,0.6,71.0,1.4
2016-04-18 07:47:13,ASI,160005586927191,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,7,9,292002,20cc,2016-04-18 07:09:38,2016-04-18 08:21:25,0.6,71.0,1.4
2016-04-18 08:24:37,ASI,160005335505751,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,20,292003,20cc,2016-04-18 08:21:40,2016-04-18 09:29:25,1.7,67.0,2.4
2016-04-18 08:50:03,EZ Pass AdultZ0,160041543267504,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3295,8,20,292003,20cc,2016-04-18 08:21:40,2016-04-18 09:29:25,1.7,67.0,2.4
2016-04-18 09:10:12,Reg SV Regular,160009162188319,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3295,8,20,292003,20cc,2016-04-18 08:21:40,2016-04-18 09:29:25,1.7,67.0,2.4
2016-04-18 09:39:23,ASI,160005567339671,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 09:42:59,ASI,160028111060270,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 09:59:14,Reg SV Regular,160008207379396,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 10:00:20,ASI,160005334091357,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 10:16:19,ASI,160011824925823,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 10:25:42,Reg SV Regular,160005284182875,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 10:25:51,Reg SV Regular,160005053906710,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3295,9,27,292004,20cc,2016-04-18 09:29:55,2016-04-18 10:36:55,2.9,68.0,1.9
2016-04-18 10:43:18,ASI,160008105637911,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-18 10:37:25,2016-04-18 11:46:25,2.4,71.0,0.4
2016-04-18 10:48:01,ASI,160005587493912,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-18 10:37:25,2016-04-18 11:46:25,2.4,71.0,0.4
2016-04-18 11:01:08,Reg SV Sr/Dis,160005065061918,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,6.9,Unlmtd,,Success,First Transit,3295,10,35,292005,20cc,2016-04-18 10:37:25,2016-04-18 11:46:25,2.4,71.0,0.4
2016-04-18 11:07:43,Reg SV Regular,160005314503512,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3295,10,35,292005,20cc,2016-04-18 10:37:25,2016-04-18 11:46:25,2.4,71.0,0.4
2016-04-18 13:01:35,ASI,160033063714189,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 13:04:18,Reg SV Regular,160004916080797,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.0,Unlmtd,,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 13:08:24,ASI,160005598570070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 13:18:52,ASI,160005506210074,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 13:19:49,ASI,160036515213239,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 13:21:12,ASI,160020982328803,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.08,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-18 12:59:40,2016-04-18 14:11:25,0.7,72.0,0.4
2016-04-18 14:20:10,ASI,160028112233074,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:21:40,ASI,160038273038352,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:27:21,ASI,160019592146118,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:30:36,ASI,160011543715745,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:37:02,ASI,160008120238877,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:41:55,Reg SV Sr/Dis,160008126174233,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,13.8,Unlmtd,,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:46:06,Reg SV Regular,160003099506941,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.15,Unlmtd,,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:46:12,Reg SV Regular,160002838550947,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,42.25,Unlmtd,,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:50:07,ASI,160036513908434,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 14:54:07,ASI,160005689693591,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 15:15:28,ASI,160008199654236,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 15:23:40,ASI,160005583754077,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,11,292008,20cc,2016-04-18 14:12:10,2016-04-18 15:23:40,1.2,72.0,0.7
2016-04-18 15:49:23,Reg SV Regular,160002444522629,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3295,15,23,292009,20cc,2016-04-18 15:24:10,2016-04-18 16:37:41,1.2,75.0,-0.3
2016-04-18 15:51:59,EZ Pass S/D Z1,160005319641754,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,23,292009,20cc,2016-04-18 15:24:10,2016-04-18 16:37:41,1.2,75.0,-0.3
2016-04-18 15:57:30,EZ Pass S/D Z0,160008891024514,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,23,292009,20cc,2016-04-18 15:24:10,2016-04-18 16:37:41,1.2,75.0,-0.3
2016-04-18 16:10:10,ASI,160005502639516,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,23,292009,20cc,2016-04-18 15:24:10,2016-04-18 16:37:41,1.2,75.0,-0.3
2016-04-18 17:48:26,ASI,160028112099954,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 17:58:28,ASI,160005722739997,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:11:04,Reg SV Regular,160008333121118,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:12:37,Reg SV Sr/Dis,160012057458086,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,8.25,Unlmtd,,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:26:12,EZ Pass S/D Z0,160005067603352,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:27:45,ASI,160019589444351,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:27:48,EZ Pass AdultZ0,160012451675764,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:33:43,ASI,160041938303047,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 18:33:47,Reg SV Regular,160042861296240,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3295,17,45,292011,20cc,2016-04-18 17:47:12,2016-04-18 18:49:26,2.2,64.0,0.4
2016-04-18 06:55:58,Reg SV Regular,160003057003907,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.55,Unlmtd,,Success,First Transit,3224,6,48,403001,40,2016-04-18 06:48:52,2016-04-18 07:16:52,0.9,28.0,0.9
2016-04-18 07:02:33,Reg SV Regular,160008323106392,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.75,Unlmtd,,Success,First Transit,3224,6,48,403001,40,2016-04-18 06:48:52,2016-04-18 07:16:52,0.9,28.0,0.9
2016-04-18 07:05:49,EZ Pass AdultZ0,160008109246784,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,6,48,403001,40,2016-04-18 06:48:52,2016-04-18 07:16:52,0.9,28.0,0.9
2016-04-18 07:07:00,ASI,160005334705113,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,6,48,403001,40,2016-04-18 06:48:52,2016-04-18 07:16:52,0.9,28.0,0.9
2016-04-18 07:56:53,EZ Pass AdultZ0,160008281088798,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,52,403003,40,2016-04-18 07:54:52,2016-04-18 08:21:37,2.9,28.0,1.6
2016-04-18 08:01:10,ASI,160011832250149,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,52,403003,40,2016-04-18 07:54:52,2016-04-18 08:21:37,2.9,28.0,1.6
2016-04-18 08:04:43,Reg SV Regular,160005232908959,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.0,Unlmtd,,Success,First Transit,3224,7,52,403003,40,2016-04-18 07:54:52,2016-04-18 08:21:37,2.9,28.0,1.6
2016-04-18 08:38:44,Reg SV Regular,160008912026399,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.25,Unlmtd,,Success,First Transit,3224,8,30,403004,40,2016-04-18 08:32:37,2016-04-18 08:57:07,2.6,23.0,4.1
2016-04-18 08:48:10,Reg SV Regular,160004875052951,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.5,Unlmtd,,Success,First Transit,3224,8,30,403004,40,2016-04-18 08:32:37,2016-04-18 08:57:07,2.6,23.0,4.1
2016-04-18 15:46:51,Reg SV Regular,160005624024159,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3224,15,40,403102,40,2016-04-18 15:41:42,2016-04-18 16:07:56,1.7,28.0,-0.1
2016-04-18 15:49:40,EZ Pass S/D Z0,160004888107354,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,40,403102,40,2016-04-18 15:41:42,2016-04-18 16:07:56,1.7,28.0,-0.1
2016-04-18 16:43:09,ASI,160033064099945,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,21,403103,40,2016-04-18 16:22:12,2016-04-18 16:49:57,1.2,27.0,2.0
2016-04-18 16:44:29,ASI,160019591251075,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,21,403103,40,2016-04-18 16:22:12,2016-04-18 16:49:57,1.2,27.0,2.0
2016-04-18 16:48:30,ASI,160012373808865,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,21,403103,40,2016-04-18 16:22:12,2016-04-18 16:49:57,1.2,27.0,2.0
2016-04-18 16:51:48,ASI,160038261584912,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 16:51:52,ASI,160033081722347,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 16:51:55,ASI,160041893157289,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 17:03:30,ASI,160028112222994,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 17:03:31,Reg SV Sr/Dis,160028112222994,,3224,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 17:03:34,Reg SV Regular,160008184516630,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 17:03:36,ASI,160041938303047,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,51,403104,40,2016-04-18 16:51:41,2016-04-18 17:24:25,0.7,29.0,4.4
2016-04-18 17:35:16,Reg SV Regular,160008130866717,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.0,Unlmtd,,Success,First Transit,3224,17,30,403105,40,2016-04-18 17:33:25,2016-04-18 18:00:25,3.4,28.0,2.4
2016-04-18 17:38:11,Reg SV Regular,160041781838966,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.75,Unlmtd,,Success,First Transit,3224,17,30,403105,40,2016-04-18 17:33:25,2016-04-18 18:00:25,3.4,28.0,2.4
2016-04-18 07:19:22,ASI,160028112222994,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,12,304001,31,2016-04-18 07:12:30,2016-04-18 07:40:31,0.5,29.0,-0.5
2016-04-18 06:02:09,Reg SV Regular,160005185380636,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.3,Unlmtd,,Success,First Transit,3217,5,59,103001,10,2016-04-18 06:00:01,2016-04-18 06:14:16,1.0,15.0,0.3
2016-04-18 06:02:11,Reg SV Regular,160004946970397,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,45.15,Unlmtd,,Success,First Transit,3217,5,59,103001,10,2016-04-18 06:00:01,2016-04-18 06:14:16,1.0,15.0,0.3
2016-04-18 07:32:50,Reg SV Regular,160036054913025,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.0,Unlmtd,,Success,First Transit,3217,7,29,103005,10,2016-04-18 07:29:31,2016-04-18 07:49:31,0.5,18.0,2.5
2016-04-18 07:55:08,ASI,160008287444318,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,51,103006,10,2016-04-18 07:51:31,2016-04-18 08:13:46,0.5,21.0,1.8
2016-04-18 08:05:42,EZ Pass AdultZ0,160008135128063,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,51,103006,10,2016-04-18 07:51:31,2016-04-18 08:13:46,0.5,21.0,1.8
2016-04-18 08:27:00,Reg SV Regular,160041801922162,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.0,Unlmtd,,Success,First Transit,3217,8,19,103007,10,2016-04-18 08:20:16,2016-04-18 08:40:16,1.3,17.0,4.3
2016-04-18 09:27:26,Reg SV Regular,160008598067030,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.5,Unlmtd,,Success,First Transit,3217,9,22,103010,10,2016-04-18 09:23:16,2016-04-18 09:48:16,1.3,23.0,3.3
2016-04-18 10:18:23,Reg SV Sr/Dis,160005437596310,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.6,Unlmtd,,Success,First Transit,3217,10,11,103012,10,2016-04-18 10:13:15,2016-04-18 10:35:15,2.3,23.0,1.3
2016-04-18 13:50:56,ASI,160005530032478,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 13:53:28,Reg SV Regular,160041313932402,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 13:53:35,Reg SV Regular,160004988513113,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.75,Unlmtd,,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 13:53:36,Reg SV Regular,160004879987673,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,27.5,Unlmtd,,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 13:54:31,Reg SV Sr/Dis,160005846388366,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,13.75,Unlmtd,,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 13:58:38,EZ Pass AdultZ0,160000912153661,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,48,103020,10,2016-04-18 13:50:47,2016-04-18 14:17:48,2.8,24.0,5.8
2016-04-18 15:03:41,EZ Pass AdultZ0,160008206225756,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,4.5,Unlmtd,0.0,Success,First Transit,3217,14,47,103022,10,2016-04-18 14:48:02,2016-04-18 15:11:18,1.0,24.0,0.3
2016-04-18 15:03:54,EZ Pass AdultZ0,160000921323289,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,14.5,Unlmtd,0.0,Success,First Transit,3217,14,47,103022,10,2016-04-18 14:48:02,2016-04-18 15:11:18,1.0,24.0,0.3
2016-04-18 15:24:28,Reg SV Regular,160008521111194,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3217,15,18,103023,10,2016-04-18 15:19:02,2016-04-18 15:41:33,1.0,21.0,2.6
2016-04-18 15:44:06,Reg SV Regular,160042861296240,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.75,Unlmtd,,Success,First Transit,3217,15,41,103024,10,2016-04-18 15:41:48,2016-04-18 16:05:33,0.8,23.0,1.6
2016-04-18 16:41:13,ASI,160005510453272,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,36,103026,10,2016-04-18 16:36:33,2016-04-18 17:02:18,0.6,23.0,3.3
