Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-12 15:42:58,ASI,160005501849751,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-12 15:26:25,2016-04-12 15:55:41,0.4,32.0,-2.3
2016-04-12 15:48:29,ASI,160038262388917,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-12 15:26:25,2016-04-12 15:55:41,0.4,32.0,-2.3
2016-04-12 15:48:38,ASI,160005413556312,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-12 15:26:25,2016-04-12 15:55:41,0.4,32.0,-2.3
2016-04-12 06:20:40,EZ Pass AdultZ0,160002610954465,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,6,12,292001,20cc,2016-04-12 06:13:04,2016-04-12 07:09:04,1.1,57.0,0.1
2016-04-12 06:22:41,ASI,160019589490115,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,6,12,292001,20cc,2016-04-12 06:13:04,2016-04-12 07:09:04,1.1,57.0,0.1
2016-04-12 06:23:03,DCFS EZ (New),1702010877307941129,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,6,12,292001,20cc,2016-04-12 06:13:04,2016-04-12 07:09:04,1.1,57.0,0.1
2016-04-12 06:47:05,Reg SV Regular,160007759266910,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.7,Unlmtd,,Success,First Transit,3297,6,12,292001,20cc,2016-04-12 06:13:04,2016-04-12 07:09:04,1.1,57.0,0.1
2016-04-12 07:10:40,Reg SV Regular,160008699015193,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:13:02,Reg SV Student,160010160562885,,3297,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,48.0,Unlmtd,,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:13:04,Reg SV Student,160020362141396,,3297,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,43.5,Unlmtd,,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:15:36,ASI,160036515261071,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:37:25,Reg SV Student,1700323807421559040,,3297,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,1.5,Unlmtd,,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:43:29,EZ Pass AdultZ0,160008256104158,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 07:45:13,Reg SV Regular,160005184215833,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.6,Unlmtd,,Success,First Transit,3297,7,9,292002,20cc,2016-04-12 07:10:19,2016-04-12 08:20:19,1.3,71.0,0.3
2016-04-12 08:26:29,Reg SV Regular,160018595944560,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 08:49:14,ASI,160033085154182,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 08:49:56,EZ Pass AdultZ0,160041543267504,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 08:58:51,ASI,160008086155354,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 09:00:39,Reg SV Regular,160008367520151,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 09:13:55,ASI,160005524730392,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,20,292003,20cc,2016-04-12 08:21:19,2016-04-12 09:29:04,1.3,67.0,2.1
2016-04-12 09:36:48,ASI,160038262109719,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 09:37:11,ASI,160005586531670,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 09:37:18,ASI,160005511518875,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 09:44:04,ASI,160005326847519,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 10:09:09,ASI,160042245133762,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 10:11:13,Reg SV Regular,160005411461275,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 10:35:47,ASI,160008074918235,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,9,27,292004,20cc,2016-04-12 09:30:04,2016-04-12 10:35:49,3.1,68.0,0.8
2016-04-12 10:43:11,ASI,160005508222234,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,10,35,292005,20cc,2016-04-12 10:36:19,2016-04-12 11:46:19,1.3,71.0,0.3
2016-04-12 10:53:33,ASI,160041892505280,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,10,35,292005,20cc,2016-04-12 10:36:19,2016-04-12 11:46:19,1.3,71.0,0.3
2016-04-12 11:19:47,ASI,160008108135517,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,10,35,292005,20cc,2016-04-12 10:36:19,2016-04-12 11:46:19,1.3,71.0,0.3
2016-04-12 11:22:05,EZ Pass S/D Z0,160005622184153,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,10,35,292005,20cc,2016-04-12 10:36:19,2016-04-12 11:46:19,1.3,71.0,0.3
2016-04-12 11:24:04,ASI,160019589121959,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,10,35,292005,20cc,2016-04-12 10:36:19,2016-04-12 11:46:19,1.3,71.0,0.3
2016-04-12 13:01:46,ASI,160005648339351,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,59,292007,20cc,2016-04-12 12:59:19,2016-04-12 14:10:35,0.3,72.0,-0.4
2016-04-12 13:37:15,ASI,160041880083043,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,59,292007,20cc,2016-04-12 12:59:19,2016-04-12 14:10:35,0.3,72.0,-0.4
2016-04-12 13:48:33,ASI,160005722739997,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3297,12,59,292007,20cc,2016-04-12 12:59:19,2016-04-12 14:10:35,0.3,72.0,-0.4
2016-04-12 13:52:02,ASI,160036515746352,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,59,292007,20cc,2016-04-12 12:59:19,2016-04-12 14:10:35,0.3,72.0,-0.4
2016-04-12 14:21:22,Reg SV Regular,160008533802392,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:24:59,ASI,160028112694671,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:48:31,ASI,160041938244969,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:49:51,ASI,160005848813270,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:54:01,ASI,160019589659396,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:54:20,Reg SV Sr/Dis,160005848813270,,3297,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 14:55:50,ASI,160005328246876,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 15:04:58,ASI,160021269232809,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 15:12:35,DCFS EZ (New),1701955558129168641,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,11,292008,20cc,2016-04-12 14:11:18,2016-04-12 15:23:24,0.3,72.0,0.4
2016-04-12 15:30:35,ASI,160005786001755,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:37:18,ASI,160011832878626,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:41:20,ASI,160008172365917,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:50:38,ASI,160008108135517,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:52:04,Reg SV Regular,160008622788635,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:52:05,Reg SV Regular,160005843602710,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.5,Unlmtd,,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 15:59:03,ASI,160008110802716,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:00:21,Reg SV Sr/Dis,160026876412934,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,13.05,Unlmtd,,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:00:35,ASI,160011832332384,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:00:38,EZ Pass AdultZ0,160008206420639,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.25,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:00:43,ASI,160008105757917,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:06:42,ASI,160005328246876,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:06:46,ASI,160005336136473,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:10:03,ASI,160038273038352,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,23,292009,20cc,2016-04-12 15:23:39,2016-04-12 16:37:55,0.7,75.0,-0.1
2016-04-12 16:48:27,Reg SV Regular,160008008179714,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.0,Unlmtd,,Success,First Transit,3297,16,38,292010,20cc,2016-04-12 16:38:39,2016-04-12 17:47:24,0.7,67.0,2.4
2016-04-12 16:48:29,Reg SV Regular,160008464224152,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,43.5,Unlmtd,,Success,First Transit,3297,16,38,292010,20cc,2016-04-12 16:38:39,2016-04-12 17:47:24,0.7,67.0,2.4
2016-04-12 17:05:31,ASI,160008287444318,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,38,292010,20cc,2016-04-12 16:38:39,2016-04-12 17:47:24,0.7,67.0,2.4
2016-04-12 17:10:12,Reg SV Regular,160005012846239,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.0,Unlmtd,,Success,First Transit,3297,16,38,292010,20cc,2016-04-12 16:38:39,2016-04-12 17:47:24,0.7,67.0,2.4
2016-04-12 17:20:25,ASI,160028112222994,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,38,292010,20cc,2016-04-12 16:38:39,2016-04-12 17:47:24,0.7,67.0,2.4
2016-04-12 17:58:02,ASI,160008199654236,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:14:28,Reg SV Regular,160005544493914,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.0,Unlmtd,,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:16:49,EZ Pass AdultZ0,160005190876636,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:23:07,Reg SV Regular,160008616328158,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,45.75,Unlmtd,,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:25:10,ASI,160036515583474,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:27:45,ASI,160033065042183,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:29:14,Reg SV Regular,160005189153112,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:29:18,Reg SV Regular,160005189153112,,3297,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,,Passback,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 18:29:24,ASI,160005753971352,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,45,292011,20cc,2016-04-12 17:48:39,2016-04-12 18:49:54,3.7,64.0,0.9
2016-04-12 07:48:19,ASI,160005782701598,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,26,403002,40,2016-04-12 07:28:49,2016-04-12 07:53:49,2.8,23.0,4.8
2016-04-12 07:48:22,ASI,160033063826504,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,26,403002,40,2016-04-12 07:28:49,2016-04-12 07:53:49,2.8,23.0,4.8
2016-04-12 07:48:26,DCFS EZ (New),1702800458726928643,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,26,403002,40,2016-04-12 07:28:49,2016-04-12 07:53:49,2.8,23.0,4.8
2016-04-12 07:56:12,ASI,160005290219034,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,52,403003,40,2016-04-12 07:54:34,2016-04-12 08:21:49,2.6,28.0,1.8
2016-04-12 08:02:29,Reg SV Regular,160008440847837,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.5,Unlmtd,,Success,First Transit,3218,7,52,403003,40,2016-04-12 07:54:34,2016-04-12 08:21:49,2.6,28.0,1.8
2016-04-12 08:02:33,ASI,160019692509637,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,7,52,403003,40,2016-04-12 07:54:34,2016-04-12 08:21:49,2.6,28.0,1.8
2016-04-12 08:37:29,Reg SV Regular,160008254372310,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.25,Unlmtd,,Success,First Transit,3218,8,30,403004,40,2016-04-12 08:30:49,2016-04-12 08:55:04,0.8,23.0,2.1
2016-04-12 15:15:00,ASI,160005740341271,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:11,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:14,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:15,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:21,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:31,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:16:34,Reg SV Sr/Dis,160005740341271,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:22:09,Reg SV Student,160008074488791,,3218,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,6.5,Unlmtd,,Success,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:25:54,Reg SV Student,160005545943511,,3218,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,9.5,Unlmtd,,Success,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:32:13,ASI,160005511370392,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:34:35,ASI,160033064099945,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,403101,40,2016-04-12 15:10:49,2016-04-12 15:40:49,0.8,27.0,3.8
2016-04-12 15:44:13,ASI,160008049942609,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,40,403102,40,2016-04-12 15:42:19,2016-04-12 16:09:19,2.3,28.0,1.3
2016-04-12 15:49:10,ASI,160038262463157,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,40,403102,40,2016-04-12 15:42:19,2016-04-12 16:09:19,2.3,28.0,1.3
2016-04-12 16:43:21,ASI,160008049942609,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,21,403103,40,2016-04-12 16:22:19,2016-04-12 16:49:04,1.3,27.0,1.1
2016-04-12 16:44:27,EZ Pass S/D Z0,160008106761116,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,21,403103,40,2016-04-12 16:22:19,2016-04-12 16:49:04,1.3,27.0,1.1
2016-04-12 16:44:40,Reg SV Regular,160007618068036,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,34.0,Unlmtd,,Success,First Transit,3218,16,21,403103,40,2016-04-12 16:22:19,2016-04-12 16:49:04,1.3,27.0,1.1
2016-04-12 17:37:06,Reg SV Regular,160041781838966,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.0,Unlmtd,,Success,First Transit,3218,17,30,403105,40,2016-04-12 17:31:34,2016-04-12 17:58:19,1.6,28.0,0.3
2016-04-12 17:38:25,Reg SV Regular,160008092331031,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.5,Unlmtd,,Success,First Transit,3218,17,30,403105,40,2016-04-12 17:31:34,2016-04-12 17:58:19,1.6,28.0,0.3
2016-04-12 17:47:10,Reg SV Regular,160008966663071,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,25.0,Unlmtd,,Success,First Transit,3218,17,30,403105,40,2016-04-12 17:31:34,2016-04-12 17:58:19,1.6,28.0,0.3
2016-04-12 06:06:32,ASI,160012140999260,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,6,5,201001,20cw,2016-04-12 06:05:52,2016-04-12 06:16:23,0.9,12.0,-0.6
2016-04-12 06:51:55,Reg SV Sr/Dis,160004838456471,,3296,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,14.15,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-12 06:32:52,2016-04-12 07:22:07,0.9,46.0,4.1
2016-04-12 07:20:28,Reg SV Regular,160003099267429,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.75,Unlmtd,,Success,First Transit,3296,6,32,201002,20cw,2016-04-12 06:32:52,2016-04-12 07:22:07,0.9,46.0,4.1
