Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-14 15:08:44,Reg SV Student,160008146566871,,3295,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,21.5,Unlmtd,,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:09:06,ASI,160011542638302,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:09:08,ASI,160028112307159,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:16:01,ASI,160005523155997,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:20:49,ASI,160021185971845,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:21:19,Reg SV Regular,160007651564511,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.5,Unlmtd,,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:31:47,ASI,160020379405289,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:51:34,ASI,160005585799195,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,39,293009,20cc,2016-04-14 14:39:36,2016-04-14 15:51:36,0.6,72.0,0.6
2016-04-14 15:57:40,ASI,160005336136473,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 16:08:16,ASI,160008118830230,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 16:14:31,ASI,160019589209630,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 16:22:19,PS Try Tran Mon,160039870581364,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 16:38:21,Reg SV Regular,160005053920158,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.0,Unlmtd,,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 16:43:38,ASI,160036514916436,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3295,15,51,293010,20cc,2016-04-14 15:52:21,2016-04-14 17:02:06,1.4,70.0,1.1
2016-04-14 17:09:39,ASI,160005847711830,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:30:55,EZ Pass S/D Z0,160005893988316,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:33:37,Reg SV Sr/Dis,160012057458086,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,9.35,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:39:06,Reg SV Regular,160021593689203,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.75,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:48:11,Reg SV Regular,160008377970719,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.5,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:50:17,ASI,160041880281126,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 17:50:25,Reg SV Regular,160008092297752,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.5,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 18:01:11,ASI,160005501849751,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-14 17:02:51,2016-04-14 18:10:06,1.9,68.0,1.1
2016-04-14 05:58:41,Reg SV Regular,160042861296240,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.5,Unlmtd,,Success,First Transit,3224,5,54,202001,20cw,2016-04-14 05:55:57,2016-04-14 06:34:56,2.0,40.0,0.9
2016-04-14 06:13:25,EZ Pass S/D Z0,1702719592545808642,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.45,Unlmtd,0.0,Success,First Transit,3224,5,54,202001,20cw,2016-04-14 05:55:57,2016-04-14 06:34:56,2.0,40.0,0.9
2016-04-14 06:55:00,Reg SV Regular,160005843602710,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.0,Unlmtd,,Success,First Transit,3224,6,45,202002,20cw,2016-04-14 06:46:27,2016-04-14 07:32:41,1.5,47.0,0.7
2016-04-14 07:15:58,Reg SV Regular,160008159620193,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3224,6,45,202002,20cw,2016-04-14 06:46:27,2016-04-14 07:32:41,1.5,47.0,0.7
2016-04-14 07:18:46,ASI,160005335010711,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,6,45,202002,20cw,2016-04-14 06:46:27,2016-04-14 07:32:41,1.5,47.0,0.7
2016-04-14 08:23:47,ASI,160005292758559,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,42,202003,20cw,2016-04-14 07:42:56,2016-04-14 08:40:41,0.9,54.0,4.7
2016-04-14 08:26:37,ASI,160008199654236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,42,202003,20cw,2016-04-14 07:42:56,2016-04-14 08:40:41,0.9,54.0,4.7
2016-04-14 08:35:30,ASI,160033079622343,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,42,202003,20cw,2016-04-14 07:42:56,2016-04-14 08:40:41,0.9,54.0,4.7
2016-04-14 08:52:11,EZ Pass AdultZ0,160001767423761,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 08:59:20,ASI,160038261859470,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 08:59:22,ASI,160038261972752,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 08:59:27,ASI,160008289261272,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 09:00:58,Reg SV Regular,160008118966232,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,38.5,Unlmtd,,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 09:28:37,ASI,160020982328803,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.08,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 09:29:40,Reg SV Regular,160008469931355,,3224,SV Exit (Tag Off),,1,0.0,0.0,0.0,0.0,37.65,Unlmtd,,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 09:33:39,ASI,160005722739997,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 09:42:10,ASI,160005808789593,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-14 08:51:27,2016-04-14 09:44:43,0.5,54.0,-0.3
2016-04-14 10:01:06,ASI,160005595999199,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 10:01:13,PS Try Tran Mon,160039870430323,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 10:06:23,ASI,160005531952799,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 10:16:25,Reg SV Regular,160008524367835,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 10:33:00,ASI,160028100944112,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 10:45:36,ASI,160036514436112,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-14 09:55:27,2016-04-14 10:49:42,0.5,54.0,0.7
2016-04-14 11:00:17,Reg SV Regular,160005700719839,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.75,Unlmtd,,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:07:05,ASI,160005326662231,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:15:43,ASI,160011562053184,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:38:42,ASI,160005585825750,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:41:34,ASI,160011562053184,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:48:23,ASI,160033064689547,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:49:38,ASI,160005689042393,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 11:54:44,ASI,160008143021912,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-14 10:59:27,2016-04-14 11:59:27,0.5,57.0,3.5
2016-04-14 12:11:22,ASI,160012139093349,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:13:28,ASI,160028111223951,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:15:36,ASI,160005508201758,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:17:11,ASI,160008087670872,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:17:14,ASI,160008106691354,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:22:05,ASI,160036524949393,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:22:08,Reg SV Sr/Dis,160033545720135,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.15,Unlmtd,,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:24:07,Reg SV Regular,160018804876405,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,40.75,Unlmtd,,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:27:02,ASI,160020836942726,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:47:44,ASI,160008077561438,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:48:07,Reg SV Regular,160008480675353,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:48:56,ASI,160033083177060,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:51:00,ASI,160005499189277,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:52:07,ASI,160005755874075,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 12:52:13,ASI,160005645732954,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 13:03:46,ASI,160008143170719,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-14 12:06:57,2016-04-14 13:07:42,1.0,59.0,2.7
2016-04-14 13:22:20,ASI,160008139195670,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:31:47,ASI,160005781193433,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:41:32,Reg SV Regular,160021593689203,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.5,Unlmtd,,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:51:56,ASI,160033081222983,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:54:03,ASI,160005290219034,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:59:13,Reg SV Regular,160001583189661,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.6,Unlmtd,,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 13:59:36,ASI,160005622624794,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 14:04:34,ASI,160005680385759,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-14 13:15:42,2016-04-14 14:14:58,0.7,60.0,0.0
2016-04-14 14:26:50,ASI,160011542767903,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 14:31:12,ASI,160005335455510,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 14:31:51,ASI,160008087656475,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 14:49:39,Reg SV College,160005504665436,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.0,Unlmtd,,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 14:53:10,ASI,160038262206838,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 15:00:25,ASI,160011543715745,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 15:21:25,ASI,160005499038235,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 15:21:28,Reg SV Sr/Dis,160005499038235,,3224,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3224,14,25,202009,20cw,2016-04-14 14:25:27,2016-04-14 15:27:57,0.5,62.0,1.0
2016-04-14 15:44:33,ASI,160011542575900,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 15:44:45,ASI,160012139093349,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 15:45:59,ASI,160005290219034,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 15:48:55,Reg SV Regular,160008339895830,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 15:56:13,Reg SV Sr/Dis,160008126174233,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,15.2,Unlmtd,,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 16:12:56,Reg SV Sr/Dis,160008289264797,,3224,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 16:21:40,Reg SV Regular,160004981042714,,3224,SV Exit (Tag Off),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 16:28:50,ASI,160008083878552,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,37,202010,20cw,2016-04-14 15:39:12,2016-04-14 16:37:27,2.2,60.0,0.5
2016-04-14 16:54:21,Reg SV Regular,160024513899126,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,24.75,Unlmtd,,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 16:54:23,Reg SV Regular,160008008179714,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.5,Unlmtd,,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 16:55:17,Reg SV Regular,160005256610713,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.0,Unlmtd,,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 16:56:49,ASI,160036514916436,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 17:04:37,ASI,160005587593752,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 17:05:40,Reg SV Regular,160005115867991,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 17:08:29,Reg SV Regular,160008743356544,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 17:10:51,EZ Pass AdultZ0,160015388646006,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
2016-04-14 17:15:49,ASI,160021205010723,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,47,202011,20cw,2016-04-14 16:47:27,2016-04-14 17:54:27,0.5,61.0,6.5
