Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-26 11:49:13,ASI,160028112010357,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,20,303008,31,2016-04-26 11:20:51,2016-04-26 11:54:21,0.9,35.0,-0.6
2016-04-26 12:00:52,ASI,160008117547033,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,55,303009,32,2016-04-26 11:55:20,2016-04-26 12:19:35,0.3,25.0,-0.4
2016-04-26 12:12:12,Reg SV Regular,160008275558558,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.25,Unlmtd,,Success,First Transit,3295,11,55,303009,32,2016-04-26 11:55:20,2016-04-26 12:19:35,0.3,25.0,-0.4
2016-04-26 12:32:33,ASI,160028111979958,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:34:57,ASI,160019592213793,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.5,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:44:37,ASI,160005586192796,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:48:20,Reg SV Regular,160008410558554,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.75,Unlmtd,,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:52:06,ASI,160020984228001,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:55:09,ASI,160005501131358,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 12:59:25,DCFS EZ (New),1701799860195979525,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,30,303010,31,2016-04-26 12:31:06,2016-04-26 13:02:50,1.1,36.0,-3.2
2016-04-26 14:11:44,ASI,160005587677910,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,45,303012,32,2016-04-26 13:45:36,2016-04-26 14:20:22,0.6,36.0,-0.6
2016-04-26 14:28:25,ASI,160019589444351,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,21,303013,31,2016-04-26 14:21:06,2016-04-26 14:51:06,0.1,27.0,3.1
2016-04-26 14:28:52,ASI,160021185971845,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,21,303013,31,2016-04-26 14:21:06,2016-04-26 14:51:06,0.1,27.0,3.1
2016-04-26 15:36:15,ASI,160005583389593,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,6,303014,32,2016-04-26 15:07:06,2016-04-26 15:45:21,1.1,39.0,0.4
2016-04-26 15:40:06,ASI,160033064828426,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,6,303014,32,2016-04-26 15:07:06,2016-04-26 15:45:21,1.1,39.0,0.4
2016-04-26 15:45:21,ASI,160005583754077,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,6,303014,32,2016-04-26 15:07:06,2016-04-26 15:45:21,1.1,39.0,0.4
2016-04-26 15:54:08,ASI,160005334490070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,45,303015,31,2016-04-26 15:45:51,2016-04-26 16:19:21,0.9,29.0,5.4
2016-04-26 16:04:58,Reg SV Sr/Dis,1701843020590772480,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,2.35,Unlmtd,,Success,First Transit,3295,15,45,303015,31,2016-04-26 15:45:51,2016-04-26 16:19:21,0.9,29.0,5.4
2016-04-26 16:31:45,ASI,160005586917598,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:47:18,ASI,160005586553757,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:47:24,ASI,160019691772830,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:47:26,ASI,160011542941342,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:48:23,ASI,160005587677910,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:50:34,ASI,160011833210944,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 16:54:04,ASI,160005834321437,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,24,303016,31,2016-04-26 16:24:51,2016-04-26 17:04:21,0.9,39.0,1.4
2016-04-26 17:09:32,ASI,160005755613911,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,3,303017,32,2016-04-26 17:04:36,2016-04-26 17:33:36,1.6,27.0,3.6
2016-04-26 17:11:50,Reg SV College,160005531941271,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3295,17,3,303017,32,2016-04-26 17:04:36,2016-04-26 17:33:36,1.6,27.0,3.6
2016-04-26 18:34:36,Reg SV Sr/Dis,160018632258164,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.6,Unlmtd,,Success,First Transit,3295,18,17,303019,31,2016-04-26 18:17:36,2016-04-26 18:43:51,0.6,26.0,0.9
2016-04-26 06:12:02,Reg SV Regular,160005528431518,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,46.75,Unlmtd,,Success,First Transit,3224,6,3,291001,20cc,2016-04-26 06:04:13,2016-04-26 06:58:44,1.2,56.0,-0.3
2016-04-26 07:08:41,Reg SV Regular,160005082227351,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.25,Unlmtd,,Success,First Transit,3224,6,59,291002,20cc,2016-04-26 06:59:28,2016-04-26 07:59:29,0.5,61.0,-0.5
2016-04-26 07:29:55,Reg SV Regular,160008267651999,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3224,6,59,291002,20cc,2016-04-26 06:59:28,2016-04-26 07:59:29,0.5,61.0,-0.5
2016-04-26 07:42:30,Reg SV Regular,160008074239194,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.5,Unlmtd,,Success,First Transit,3224,6,59,291002,20cc,2016-04-26 06:59:28,2016-04-26 07:59:29,0.5,61.0,-0.5
2016-04-26 07:43:24,Reg SV Regular,160008595001347,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.05,Unlmtd,,Success,First Transit,3224,6,59,291002,20cc,2016-04-26 06:59:28,2016-04-26 07:59:29,0.5,61.0,-0.5
2016-04-26 08:01:23,ASI,160005327157918,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:05:48,ASI,160020378383040,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:29:24,Reg SV Regular,160005107238235,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.85,Unlmtd,,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:38:31,ASI,160033083512100,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:42:45,Reg SV Regular,160008450674717,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.25,Unlmtd,,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:42:47,Reg SV Regular,160005913564956,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.25,Unlmtd,,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 08:53:03,ASI,160005524730392,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,0,291003,20cc,2016-04-26 08:00:28,2016-04-26 09:07:13,0.5,67.0,0.2
2016-04-26 09:08:37,ASI,160005584782879,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:08:44,ASI,160005501131358,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:08:53,ASI,160005336443036,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:13:18,ASI,160005741049758,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:13:20,ASI,160041880281126,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:17:08,Reg SV Regular,160007894444034,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:25:12,ASI,160028111880594,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:25:19,ASI,160028112307159,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:31:11,ASI,160008107917279,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:45:12,Reg SV Regular,160008254854234,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.0,Unlmtd,,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:45:14,Reg SV Regular,160004867235671,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:45:23,ASI,160005594438231,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 09:52:11,EZ Pass AdultZ0,160014311642620,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 10:00:41,ASI,160028112010357,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,7,291004,20cc,2016-04-26 09:08:13,2016-04-26 10:16:13,1.2,67.0,2.2
2016-04-26 10:16:52,ASI,160036513746198,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:18:37,ASI,160038261549238,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:20:08,ASI,160005648339351,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:21:36,ASI,160038262388917,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:38:23,ASI,160019589490115,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:42:43,Reg SV Regular,160004844596955,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:49:08,Reg SV Regular,160005502451995,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.0,Unlmtd,,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:53:17,ASI,160020378383040,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 10:55:24,ASI,160012371921983,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 11:12:45,Reg SV Regular,160008402719552,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.0,Unlmtd,,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 11:15:02,EZ Pass S/D Z0,160005622184153,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,14,291005,20cc,2016-04-26 10:16:28,2016-04-26 11:22:59,2.5,69.0,0.0
2016-04-26 11:24:39,ASI,160036514838838,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 11:26:47,Reg SV Sr/Dis,160001446953980,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,8.15,Unlmtd,,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 11:27:57,ASI,160008107513433,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 11:33:32,ASI,160008072157919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.1,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 11:49:25,Reg SV Regular,160000921241366,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:00:47,ASI,160005643169753,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:04:46,ASI,160005585685592,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:05:35,ASI,160005652405270,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:12:06,ASI,160005338693919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:12:49,ASI,160008139195670,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,23,291006,20cc,2016-04-26 11:23:43,2016-04-26 12:34:59,0.7,72.0,0.0
2016-04-26 12:44:34,ASI,160012373480541,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 12:49:44,Reg SV Regular,160007644430432,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.0,Unlmtd,,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 12:50:42,ASI,160041879602084,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 12:54:41,ASI,160041892672320,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:12:34,ASI,160008144278875,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:16:34,Reg SV Sr/Dis,160005324644314,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.95,Unlmtd,,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:29:11,ASI,160011833509188,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:29:59,ASI,160008199654236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:34:08,ASI,160041555909126,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:36:11,ASI,160005338693919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,35,291007,20cc,2016-04-26 12:35:43,2016-04-26 13:46:14,0.7,72.0,-0.8
2016-04-26 13:57:28,ASI,160005645732954,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,47,291008,20cc,2016-04-26 13:47:12,2016-04-26 15:00:44,0.2,74.0,-0.3
2016-04-26 13:57:31,EZ Pass AdultZ0,160008237212633,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,47,291008,20cc,2016-04-26 13:47:12,2016-04-26 15:00:44,0.2,74.0,-0.3
2016-04-26 14:14:04,ASI,160005722739997,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,13,47,291008,20cc,2016-04-26 13:47:12,2016-04-26 15:00:44,0.2,74.0,-0.3
2016-04-26 14:26:52,ASI,160019591285156,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,47,291008,20cc,2016-04-26 13:47:12,2016-04-26 15:00:44,0.2,74.0,-0.3
2016-04-26 15:09:36,ASI,160005509475351,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,1,291009,20cc,2016-04-26 15:01:28,2016-04-26 16:11:44,0.5,72.0,-1.3
2016-04-26 15:19:38,ASI,160033065042183,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,1,291009,20cc,2016-04-26 15:01:28,2016-04-26 16:11:44,0.5,72.0,-1.3
2016-04-26 15:38:47,ASI,160041555909126,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,1,291009,20cc,2016-04-26 15:01:28,2016-04-26 16:11:44,0.5,72.0,-1.3
2016-04-26 15:42:13,ASI,160012373480541,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,1,291009,20cc,2016-04-26 15:01:28,2016-04-26 16:11:44,0.5,72.0,-1.3
2016-04-26 15:45:10,Reg SV Regular,160004903346078,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.65,Unlmtd,,Success,First Transit,3224,15,1,291009,20cc,2016-04-26 15:01:28,2016-04-26 16:11:44,0.5,72.0,-1.3
2016-04-26 16:14:29,ASI,160033081310507,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 16:30:28,ASI,160008172365917,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 16:34:39,Reg SV Regular,160008363654236,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.9,Unlmtd,,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 16:51:48,Reg SV Regular,160008350528476,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.75,Unlmtd,,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 16:51:56,Reg SV Regular,160041205439607,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 16:51:58,ASI,160005336903831,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 17:02:29,ASI,160008141202399,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,13,291010,20cc,2016-04-26 16:13:13,2016-04-26 17:22:14,0.2,70.0,-0.8
2016-04-26 17:23:43,EZ Pass S/D Z0,160005804703192,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3224,17,23,291011,20cc,2016-04-26 17:23:13,2016-04-26 18:30:58,0.2,67.0,1.0
2016-04-26 17:31:07,ASI,160041938303047,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,23,291011,20cc,2016-04-26 17:23:13,2016-04-26 18:30:58,0.2,67.0,1.0
