Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-25 08:24:28,Reg SV Regular,160008442715677,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.25,Unlmtd,,Success,First Transit,3295,8,7,203003,20cw,2016-04-25 08:08:27,2016-04-25 09:01:57,1.5,54.0,1.0
2016-04-25 08:24:33,Reg SV Regular,160008377764955,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.75,Unlmtd,,Success,First Transit,3295,8,7,203003,20cw,2016-04-25 08:08:27,2016-04-25 09:01:57,1.5,54.0,1.0
2016-04-25 08:58:44,ASI,160005586927191,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,7,203003,20cw,2016-04-25 08:08:27,2016-04-25 09:01:57,1.5,54.0,1.0
2016-04-25 09:17:19,Reg SV Regular,160005386740638,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.9,Unlmtd,,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:21:05,ASI,160005333367832,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:23:33,Reg SV Sr/Dis,160033442575491,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,1.05,Unlmtd,,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:24:19,ASI,160008087670872,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:25:38,ASI,160020378727840,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:32:24,ASI,160041273463208,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:49:14,ASI,160005664652315,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 09:52:19,ASI,160008107731670,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 10:03:56,ASI,160005327329756,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,12,203004,20cw,2016-04-25 09:12:42,2016-04-25 10:07:00,0.7,54.0,1.0
2016-04-25 10:20:33,Reg SV Regular,160008957802597,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 10:24:36,ASI,160005566868639,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 10:49:05,ASI,160041879618569,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 10:52:22,ASI,160011561720866,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 10:53:21,ASI,160008071993751,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 10:56:54,ASI,160033081222983,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 11:00:09,ASI,160005742272797,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-25 10:17:00,2016-04-25 11:14:00,1.0,55.0,3.0
2016-04-25 11:36:20,Reg SV Regular,160008474417119,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.0,Unlmtd,,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 11:49:19,ASI,160005530032478,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 11:54:01,ASI,160008106352155,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 12:09:48,ASI,160008050390607,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 12:12:42,ASI,160008199654236,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 12:16:06,ASI,160005585933919,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 12:16:14,ASI,160008054621916,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-25 11:21:30,2016-04-25 12:21:13,0.5,56.0,4.2
2016-04-25 12:29:15,ASI,160011542767903,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 12:39:58,ASI,160011560163902,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 12:40:01,ASI,160019591268673,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 13:09:53,EZ Pass AdultZ0,160012438125685,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 13:10:01,ASI,160008073815192,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 13:13:34,ASI,160008107387994,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 13:22:41,EZ Pass AdultZ0,160008399655512,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-25 12:27:28,2016-04-25 13:30:28,0.5,60.0,3.5
2016-04-25 13:44:15,ASI,160028111979958,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-25 13:37:43,2016-04-25 14:39:43,0.7,60.0,2.7
2016-04-25 14:04:44,ASI,160005341034390,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-25 13:37:43,2016-04-25 14:39:43,0.7,60.0,2.7
2016-04-25 14:21:53,ASI,160005586531670,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-25 13:37:43,2016-04-25 14:39:43,0.7,60.0,2.7
2016-04-25 14:22:00,ASI,160005294855833,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-25 13:37:43,2016-04-25 14:39:43,0.7,60.0,2.7
2016-04-25 14:22:51,ASI,160041279843205,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-25 13:37:43,2016-04-25 14:39:43,0.7,60.0,2.7
2016-04-25 14:49:54,ASI,160033081218502,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3295,14,47,203009,20cw,2016-04-25 14:48:28,2016-04-25 15:49:45,1.5,61.0,1.8
2016-04-25 14:56:38,ASI,160005598877590,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,47,203009,20cw,2016-04-25 14:48:28,2016-04-25 15:49:45,1.5,61.0,1.8
2016-04-25 15:20:35,Reg SV Regular,160005008313756,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3295,14,47,203009,20cw,2016-04-25 14:48:28,2016-04-25 15:49:45,1.5,61.0,1.8
2016-04-25 15:38:45,ASI,160041879606408,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,47,203009,20cw,2016-04-25 14:48:28,2016-04-25 15:49:45,1.5,61.0,1.8
2016-04-25 15:39:31,ASI,160005495467677,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,47,203009,20cw,2016-04-25 14:48:28,2016-04-25 15:49:45,1.5,61.0,1.8
2016-04-25 16:08:05,ASI,160005334490070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-25 16:00:28,2016-04-25 17:00:28,0.5,60.0,0.5
2016-04-25 16:50:33,ASI,160008199654236,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-25 16:00:28,2016-04-25 17:00:28,0.5,60.0,0.5
2016-04-25 17:17:41,ASI,160008117347350,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-25 17:11:13,2016-04-25 18:12:28,1.2,59.0,3.5
2016-04-25 17:56:41,ASI,160008050024362,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-25 17:11:13,2016-04-25 18:12:28,1.2,59.0,3.5
2016-04-25 17:56:49,ASI,160008054986079,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-25 17:11:13,2016-04-25 18:12:28,1.2,59.0,3.5
2016-04-25 17:59:04,ASI,160005512010070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-25 17:11:13,2016-04-25 18:12:28,1.2,59.0,3.5
2016-04-25 18:31:15,Reg SV Regular,160008339895830,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3295,18,19,203012,20cw,2016-04-25 18:22:28,2016-04-25 19:09:31,3.5,49.0,1.5
2016-04-25 18:38:19,ASI,160041273463208,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,19,203012,20cw,2016-04-25 18:22:28,2016-04-25 19:09:31,3.5,49.0,1.5
2016-04-25 18:41:46,Reg SV Regular,160004844596955,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.75,Unlmtd,,Success,First Transit,3295,18,19,203012,20cw,2016-04-25 18:22:28,2016-04-25 19:09:31,3.5,49.0,1.5
2016-04-25 18:53:56,ASI,160005622624794,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,19,203012,20cw,2016-04-25 18:22:28,2016-04-25 19:09:31,3.5,49.0,1.5
2016-04-25 19:03:49,ASI,160005688457113,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,19,203012,20cw,2016-04-25 18:22:28,2016-04-25 19:09:31,3.5,49.0,1.5
2016-04-25 19:20:47,ASI,160005701907672,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,19,14,203013,20cw,2016-04-25 19:15:46,2016-04-25 20:00:02,1.8,47.0,-1.0
2016-04-25 19:24:35,ASI,160005751595997,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,19,14,203013,20cw,2016-04-25 19:15:46,2016-04-25 20:00:02,1.8,47.0,-1.0
2016-04-25 19:41:37,EZ Pass AdultZ0,160007961510113,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,19,14,203013,20cw,2016-04-25 19:15:46,2016-04-25 20:00:02,1.8,47.0,-1.0
2016-04-25 19:58:11,ASI,160005834321437,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,19,14,203013,20cw,2016-04-25 19:15:46,2016-04-25 20:00:02,1.8,47.0,-1.0
2016-04-25 06:02:32,Reg SV Regular,160008696881753,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.0,Unlmtd,,Success,First Transit,3224,5,54,202001,20cw,2016-04-25 05:54:20,2016-04-25 06:33:21,0.3,40.0,-0.6
2016-04-25 06:02:40,ASI,160036514916436,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,5,54,202001,20cw,2016-04-25 05:54:20,2016-04-25 06:33:21,0.3,40.0,-0.6
2016-04-25 06:55:58,Reg SV Regular,160008378413594,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,35.65,Unlmtd,,Success,First Transit,3224,6,45,202002,20cw,2016-04-25 06:45:20,2016-04-25 07:32:06,0.3,47.0,0.1
2016-04-25 07:46:48,ASI,160028112071631,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 07:46:50,Reg SV Regular,160008315644319,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.5,Unlmtd,,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 07:48:41,Reg SV Regular,160008618979677,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.65,Unlmtd,,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 07:50:16,Reg SV Regular,160008650538399,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 07:53:25,EZ Pass AdultZ2,160008196018112,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 08:21:38,Reg SV Regular,160008469931355,,3224,SV Exit (Tag Off),,1,0.0,0.0,0.0,0.0,8.9,Unlmtd,,Success,First Transit,3224,7,42,202003,20cw,2016-04-25 07:42:20,2016-04-25 08:36:09,0.3,54.0,0.2
2016-04-25 08:52:28,ASI,160005834321437,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:01:02,Reg SV Regular,160008118966232,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,31.75,Unlmtd,,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:04:10,ASI,160005338693919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:07:58,PS Try Tran Mon,160039870581364,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:28:57,ASI,160038261549238,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:36:15,ASI,160005585933919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,51,202004,20cw,2016-04-25 08:51:38,2016-04-25 09:45:53,0.6,54.0,0.9
2016-04-25 09:56:51,ASI,160005586370079,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:04:08,ASI,160005295976158,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:08:36,ASI,160041556401768,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:27:16,Reg SV Sr/Dis,160009057852516,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,6.75,Unlmtd,,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:28:27,Reg SV Sr/Dis,160003027143494,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,2.95,Unlmtd,,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:39:11,ASI,160005685577434,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 10:50:01,ASI,160005567339671,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,55,202005,20cw,2016-04-25 09:56:08,2016-04-25 10:52:54,1.1,54.0,3.9
2016-04-25 11:06:09,ASI,160005755613911,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:06:12,EZ Pass AdultZ0,160005737722392,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:06:13,ASI,160036514831155,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:06:18,ASI,160038261972752,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:37:16,ASI,160011559836542,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:41:00,ASI,160008118830230,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:49:38,ASI,160038272902673,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:49:52,ASI,160005648339351,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 11:51:46,ASI,160005528691673,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,59,202006,20cw,2016-04-25 10:59:22,2016-04-25 11:59:52,0.4,57.0,3.9
2016-04-25 12:14:55,ASI,160005640691353,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:26:00,ASI,160041938327525,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:31:20,Reg SV Regular,160003014924708,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.05,Unlmtd,,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:44:26,ASI,160008122031833,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:46:36,ASI,160033081222983,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:51:46,ASI,160005585591519,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 12:59:09,ASI,160005688457113,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,6,202007,20cw,2016-04-25 12:06:37,2016-04-25 13:09:07,0.6,59.0,4.1
2016-04-25 13:55:01,ASI,160005847711830,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-25 13:17:22,2016-04-25 14:15:07,2.4,60.0,0.1
2016-04-25 14:14:03,ASI,160005780944471,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,15,202008,20cw,2016-04-25 13:17:22,2016-04-25 14:15:07,2.4,60.0,0.1
2016-04-25 14:30:11,ASI,160033064021543,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-25 14:26:52,2016-04-25 15:27:37,1.9,62.0,0.6
2016-04-25 14:32:34,ASI,160028111223951,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-25 14:26:52,2016-04-25 15:27:37,1.9,62.0,0.6
2016-04-25 15:03:49,EZ Pass S/D Z0,160004888107354,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-25 14:26:52,2016-04-25 15:27:37,1.9,62.0,0.6
2016-04-25 15:07:19,ASI,160005509379991,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3224,14,25,202009,20cw,2016-04-25 14:26:52,2016-04-25 15:27:37,1.9,62.0,0.6
2016-04-25 15:10:22,Reg SV Regular,160008485177116,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.25,Unlmtd,,Success,First Transit,3224,14,25,202009,20cw,2016-04-25 14:26:52,2016-04-25 15:27:37,1.9,62.0,0.6
