Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-20 07:48:21,Reg SV Regular,160008063538390,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:02:39,EZ Pass AdultZ0,160005124313755,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:03:22,EZ Pass AdultZ0,160000620287769,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:18:39,Reg SV Regular,160040269664886,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.0,Unlmtd,,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:21:42,ASI,160005335010711,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:22:00,ASI,160033084255782,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,7,42,202003,20cw,2016-04-20 07:42:18,2016-04-20 08:34:47,0.3,54.0,-1.2
2016-04-20 08:59:59,ASI,160041888215043,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:00:09,Reg SV Regular,160008118966232,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,34.0,Unlmtd,,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:00:57,Reg SV Regular,160041240183335,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:03:55,Reg SV Regular,160008305114398,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.25,Unlmtd,,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:23:27,ASI,160005579565594,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:24:59,ASI,160008294091672,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:26:49,ASI,160041880660006,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:39:14,ASI,160008199654236,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,51,202004,20cw,2016-04-20 08:52:02,2016-04-20 09:45:03,1.0,54.0,0.1
2016-04-20 09:58:52,Reg SV Regular,160008305146713,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,58.25,Unlmtd,,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:02:25,ASI,160008050394286,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:02:28,Reg SV Regular,160005445474393,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,43.5,Unlmtd,,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:05:27,ASI,160012371969503,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:09:02,ASI,160005338693919,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:28:36,ASI,160028100948113,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:29:49,ASI,160005333836638,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:34:39,EZ Pass S/D Z0,160026872052932,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:35:12,Reg SV Sr/Dis,160005322506077,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,9.75,Unlmtd,,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:38:35,Reg SV Regular,160005727368479,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:38:36,Reg SV Regular,160005727368479,,3217,No Prod Use Type,,1,0.0,0.0,0.0,0.0,2.75,Unlmtd,,Passback,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:38:38,Reg SV Regular,160005727368479,,3217,No Prod Use Type,,1,0.0,0.0,0.0,0.0,2.75,Unlmtd,,Passback,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:38:40,ASI,160005688457113,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 10:46:05,ASI,160036513746198,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,55,202005,20cw,2016-04-20 09:55:33,2016-04-20 10:51:02,0.6,54.0,2.0
2016-04-20 11:05:10,ASI,160011833079422,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:09:02,ASI,160041880660006,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:09:59,ASI,160038262388917,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:11:32,ASI,160005328519835,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:15:12,ASI,160012372281668,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:42:47,ASI,160036514436112,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:47:51,ASI,160008109215516,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 11:51:52,ASI,160008050939569,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,10,59,202006,20cw,2016-04-20 10:59:33,2016-04-20 11:55:33,0.6,57.0,-0.4
2016-04-20 12:13:43,ASI,160041892660325,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:13:48,ASI,160005598570070,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:13:52,Reg SV Sr/Dis,1702324701173018880,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,7.2,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:13:56,Reg SV Sr/Dis,1700028439857885455,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.65,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:20:29,Reg SV Sr/Dis,160005806355678,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.7,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:20:32,Reg SV Sr/Dis,160005283159197,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,6.8,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:25:54,ASI,160033084326500,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:31:31,Reg SV Regular,160003014924708,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.05,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:39:03,EZ Pass AdultZ0,160008279786916,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.21,Unlmtd,1.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:42:20,ASI,160008122031833,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:49:05,ASI,160028111060270,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:49:16,Reg SV Regular,160040188359287,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 12:55:13,ASI,160005501340637,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,12,6,202007,20cw,2016-04-20 12:06:48,2016-04-20 13:07:32,0.8,59.0,2.5
2016-04-20 13:17:35,ASI,160011559619906,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.5,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 13:33:36,ASI,160020379528643,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 13:49:49,ASI,160005289191517,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 13:50:37,ASI,160005848813270,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 14:02:14,ASI,160008050481323,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 14:09:18,EZ Pass AdultZ0,1701064481264267524,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 14:09:27,ASI,160008199654236,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 14:23:09,ASI,160005587593752,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,13,15,202008,20cw,2016-04-20 13:16:32,2016-04-20 14:24:31,1.5,60.0,9.5
2016-04-20 14:26:50,Reg SV Regular,160041205439607,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.0,Unlmtd,,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:27:58,ASI,160033081218502,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:42:15,EZ Pass AdultZ0,160008453103839,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:46:49,EZ Pass AdultZ0,160008261872062,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:52:01,Reg SV Regular,160008483436639,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,36.5,Unlmtd,,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:52:03,Reg SV Regular,160008527184799,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.75,Unlmtd,,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:52:51,ASI,160019691676999,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 14:58:21,Reg SV Regular,160005636236312,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.0,Unlmtd,,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:02:54,ASI,160005530032478,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:16:36,ASI,160033065120906,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:26:13,ASI,160005507792799,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:26:15,ASI,160041279335046,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:35:45,Reg SV Regular,160008467324959,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3217,14,25,202009,20cw,2016-04-20 14:26:01,2016-04-20 15:35:46,1.0,62.0,8.8
2016-04-20 15:40:07,ASI,160005334490070,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,37,202010,20cw,2016-04-20 15:38:31,2016-04-20 16:43:31,1.5,60.0,6.5
2016-04-20 15:43:46,ASI,160005499252638,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,37,202010,20cw,2016-04-20 15:38:31,2016-04-20 16:43:31,1.5,60.0,6.5
2016-04-20 15:47:13,ASI,160012140989188,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,37,202010,20cw,2016-04-20 15:38:31,2016-04-20 16:43:31,1.5,60.0,6.5
2016-04-20 15:56:10,Reg SV Sr/Dis,1700216133955252484,,3217,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,17.05,Unlmtd,,Success,First Transit,3217,15,37,202010,20cw,2016-04-20 15:38:31,2016-04-20 16:43:31,1.5,60.0,6.5
2016-04-20 16:27:11,ASI,160005586440799,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,15,37,202010,20cw,2016-04-20 15:38:31,2016-04-20 16:43:31,1.5,60.0,6.5
2016-04-20 16:57:00,Reg SV Regular,160024513899126,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.75,Unlmtd,,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 16:59:25,Reg SV Regular,160008127169117,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.0,Unlmtd,,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:00:52,ASI,160008087670872,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:06:08,ASI,160005579372314,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:13:04,Reg SV Regular,160008743356544,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:14:26,EZ Pass AdultZ0,160015388646006,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:26:46,ASI,160036515362838,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 17:41:42,ASI,160005751595997,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 18:00:16,ASI,160005335046558,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,16,47,202011,20cw,2016-04-20 16:51:16,2016-04-20 18:00:16,4.3,61.0,12.3
2016-04-20 18:38:12,ASI,160008172365917,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,17,58,202012,20cw,2016-04-20 18:01:31,2016-04-20 19:01:31,3.5,53.0,10.5
2016-04-20 18:41:26,Reg SV Regular,160005053982877,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.3,Unlmtd,,Success,First Transit,3217,17,58,202012,20cw,2016-04-20 18:01:31,2016-04-20 19:01:31,3.5,53.0,10.5
2016-04-20 18:50:31,ASI,160005715899675,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,17,58,202012,20cw,2016-04-20 18:01:31,2016-04-20 19:01:31,3.5,53.0,10.5
2016-04-20 19:09:38,ASI,160041892572488,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,19,1,202013,20cw,2016-04-20 19:03:31,2016-04-20 19:51:17,2.5,47.0,3.3
2016-04-20 19:23:51,Reg SV Regular,160004844596955,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.5,Unlmtd,,Success,First Transit,3217,19,1,202013,20cw,2016-04-20 19:03:31,2016-04-20 19:51:17,2.5,47.0,3.3
2016-04-20 07:14:00,Reg SV Regular,160007924925796,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.75,Unlmtd,,Success,First Transit,3297,6,59,402002,40,2016-04-20 06:59:46,2016-04-20 07:23:46,0.8,23.0,1.8
2016-04-20 07:31:10,Reg SV Sr/Dis,160005620781596,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,5.35,Unlmtd,,Success,First Transit,3297,7,27,402003,40,2016-04-20 07:27:31,2016-04-20 07:59:46,0.5,29.0,3.8
2016-04-20 07:35:48,ASI,160008141039510,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,27,402003,40,2016-04-20 07:27:31,2016-04-20 07:59:46,0.5,29.0,3.8
2016-04-20 07:38:16,Reg SV Regular,160008237273502,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.5,Unlmtd,,Success,First Transit,3297,7,27,402003,40,2016-04-20 07:27:31,2016-04-20 07:59:46,0.5,29.0,3.8
2016-04-20 07:38:18,DCFS EZ (New),1701759879419162922,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,7,27,402003,40,2016-04-20 07:27:31,2016-04-20 07:59:46,0.5,29.0,3.8
2016-04-20 08:28:12,ASI,160005597957914,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,14,402004,40,2016-04-20 08:15:16,2016-04-20 08:40:31,1.3,23.0,3.5
2016-04-20 08:34:11,ASI,160028110559637,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,14,402004,40,2016-04-20 08:15:16,2016-04-20 08:40:31,1.3,23.0,3.5
2016-04-20 08:35:39,ASI,160019588868998,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,14,402004,40,2016-04-20 08:15:16,2016-04-20 08:40:31,1.3,23.0,3.5
2016-04-20 08:35:47,PS Try Tran Mon,160042599751284,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,14,402004,40,2016-04-20 08:15:16,2016-04-20 08:40:31,1.3,23.0,3.5
2016-04-20 08:45:28,Reg SV Regular,160001536735263,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.25,Unlmtd,,Success,First Transit,3297,8,40,402005,40,2016-04-20 08:41:31,2016-04-20 09:10:31,1.5,29.0,1.5
2016-04-20 08:49:12,ASI,160005336439513,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,40,402005,40,2016-04-20 08:41:31,2016-04-20 09:10:31,1.5,29.0,1.5
2016-04-20 08:49:23,Reg SV Regular,160005521064795,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.5,Unlmtd,,Success,First Transit,3297,8,40,402005,40,2016-04-20 08:41:31,2016-04-20 09:10:31,1.5,29.0,1.5
2016-04-20 08:50:04,ASI,160033063685066,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,8,40,402005,40,2016-04-20 08:41:31,2016-04-20 09:10:31,1.5,29.0,1.5
