Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-27 10:51:38,ASI,160008294091672,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-27 10:16:25,2016-04-27 11:11:55,0.4,55.0,0.9
2016-04-27 11:05:22,ASI,160036513746198,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-27 10:16:25,2016-04-27 11:11:55,0.4,55.0,0.9
2016-04-27 11:10:28,ASI,160005332281752,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,16,203005,20cw,2016-04-27 10:16:25,2016-04-27 11:11:55,0.4,55.0,0.9
2016-04-27 11:33:15,ASI,160019589444351,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 11:40:51,ASI,160005414703830,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 12:11:19,ASI,160005715899675,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 12:13:11,ASI,160041880311683,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 12:15:34,ASI,160008105637911,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 12:17:14,ASI,160005335046558,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,21,203006,20cw,2016-04-27 11:21:40,2016-04-27 12:22:55,0.7,56.0,5.9
2016-04-27 13:06:00,ASI,160005506210074,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,27,203007,20cw,2016-04-27 12:27:25,2016-04-27 13:29:25,0.4,60.0,2.4
2016-04-27 13:43:05,ASI,160033064021543,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 13:55:42,Reg SV Regular,160005685160157,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:02:56,Reg SV Sr/Dis,1702315810590716165,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,12.4,Unlmtd,,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:08:38,ASI,160005511518875,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:15:47,Reg SV Sr/Dis,160008893005958,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,2.3,Unlmtd,,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:16:53,ASI,160005585591519,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:22:27,ASI,160028112307159,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:33:08,ASI,160036514688274,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,37,203008,20cw,2016-04-27 13:39:40,2016-04-27 14:40:25,2.7,60.0,3.4
2016-04-27 14:58:13,Reg SV Regular,160008074239194,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.25,Unlmtd,,Success,First Transit,3295,14,47,203009,20cw,2016-04-27 14:47:25,2016-04-27 15:55:55,0.4,61.0,7.9
2016-04-27 15:21:52,Reg SV Regular,160002637634306,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.8,Unlmtd,,Success,First Transit,3295,14,47,203009,20cw,2016-04-27 14:47:25,2016-04-27 15:55:55,0.4,61.0,7.9
2016-04-27 15:51:21,Reg SV Sr/Dis,160001446953980,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,11.4,Unlmtd,,Success,First Transit,3295,14,47,203009,20cw,2016-04-27 14:47:25,2016-04-27 15:55:55,0.4,61.0,7.9
2016-04-27 16:08:24,ASI,160012141481664,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:08:44,ASI,160005654323992,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:22:35,Reg SV Regular,160008309710878,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:22:45,Reg SV Regular,160005682878876,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.0,Unlmtd,,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:23:59,Reg SV Regular,160040724282480,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.75,Unlmtd,,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:37:31,ASI,160005668039832,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:38:13,ASI,160005586440799,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:44:06,Reg SV Regular,160008284009114,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.3,Unlmtd,,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 16:51:28,ASI,160005652384152,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,203010,20cw,2016-04-27 16:00:55,2016-04-27 16:59:26,0.9,60.0,-0.6
2016-04-27 17:17:09,Reg SV Regular,160008618979677,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.65,Unlmtd,,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 17:19:15,Reg SV Regular,160008833569733,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.05,Unlmtd,,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 17:22:11,ASI,160008105771355,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 17:30:59,Reg SV Regular,160005662299994,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.0,Unlmtd,,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 17:50:31,Reg SV Student,160010161713123,,3295,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,0.35,Unlmtd,,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 17:55:52,ASI,160008071993751,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,10,203011,20cw,2016-04-27 17:11:25,2016-04-27 18:08:26,1.4,59.0,-0.6
2016-04-27 18:27:54,ASI,160005333367832,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,19,203012,20cw,2016-04-27 18:19:40,2016-04-27 19:07:26,0.7,49.0,-0.6
2016-04-27 18:27:59,Reg SV Regular,160008423961431,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3295,18,19,203012,20cw,2016-04-27 18:19:40,2016-04-27 19:07:26,0.7,49.0,-0.6
2016-04-27 18:36:42,Reg SV Regular,160008483436639,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,25.75,Unlmtd,,Success,First Transit,3295,18,19,203012,20cw,2016-04-27 18:19:40,2016-04-27 19:07:26,0.7,49.0,-0.6
2016-04-27 18:36:44,Reg SV Regular,160008527184799,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3295,18,19,203012,20cw,2016-04-27 18:19:40,2016-04-27 19:07:26,0.7,49.0,-0.6
2016-04-27 18:50:18,DCFS EZ (New),1702460128202748168,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,19,203012,20cw,2016-04-27 18:19:40,2016-04-27 19:07:26,0.7,49.0,-0.6
2016-04-27 19:40:42,Reg SV Regular,160005221754711,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.25,Unlmtd,,Success,First Transit,3295,19,14,203013,20cw,2016-04-27 19:15:27,2016-04-27 20:01:10,1.5,47.0,0.2
2016-04-27 07:30:27,Reg SV Regular,160008305271198,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.0,Unlmtd,,Success,First Transit,3224,7,23,303001,32,2016-04-27 07:23:58,2016-04-27 07:56:45,1.0,26.0,7.8
2016-04-27 07:33:58,Reg SV Regular,160008438844952,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.75,Unlmtd,,Success,First Transit,3224,7,23,303001,32,2016-04-27 07:23:58,2016-04-27 07:56:45,1.0,26.0,7.8
2016-04-27 08:29:01,ASI,160005755874075,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,59,303002,32,2016-04-27 08:00:00,2016-04-27 08:31:00,1.0,29.0,3.0
2016-04-27 08:38:48,ASI,160033064420422,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,28,303003,31,2016-04-27 08:31:30,2016-04-27 08:58:15,3.5,29.0,1.3
2016-04-27 08:54:56,Reg SV Regular,160007862652832,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.95,Unlmtd,,Success,First Transit,3224,8,28,303003,31,2016-04-27 08:31:30,2016-04-27 08:58:15,3.5,29.0,1.3
2016-04-27 09:20:50,ASI,160033064420422,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,8,303004,31,2016-04-27 09:10:30,2016-04-27 09:42:45,2.5,29.0,5.8
2016-04-27 09:29:32,ASI,160005521530076,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.25,Unlmtd,0.0,Success,First Transit,3224,9,8,303004,31,2016-04-27 09:10:30,2016-04-27 09:42:45,2.5,29.0,5.8
2016-04-27 09:29:37,ASI,160005583244319,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,8,303004,31,2016-04-27 09:10:30,2016-04-27 09:42:45,2.5,29.0,5.8
2016-04-27 09:29:41,ASI,160005334451676,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,8,303004,31,2016-04-27 09:10:30,2016-04-27 09:42:45,2.5,29.0,5.8
2016-04-27 09:29:45,ASI,160033064475145,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,8,303004,31,2016-04-27 09:10:30,2016-04-27 09:42:45,2.5,29.0,5.8
2016-04-27 09:46:18,ASI,160008064166449,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,37,303005,32,2016-04-27 09:43:00,2016-04-27 10:08:00,6.0,26.0,5.0
2016-04-27 09:46:20,ASI,160019692198910,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,37,303005,32,2016-04-27 09:43:00,2016-04-27 10:08:00,6.0,26.0,5.0
2016-04-27 09:55:22,ASI,160005497356316,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,37,303005,32,2016-04-27 09:43:00,2016-04-27 10:08:00,6.0,26.0,5.0
2016-04-27 09:56:33,ASI,160008289223835,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,37,303005,32,2016-04-27 09:43:00,2016-04-27 10:08:00,6.0,26.0,5.0
2016-04-27 10:30:13,ASI,160005334490070,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:30:15,ASI,160005327587676,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:30:18,ASI,160038272766672,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:31:48,Reg SV Sr/Dis,160005067623194,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,19.55,Unlmtd,,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:32:44,ASI,160005326210395,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:41:04,ASI,160005521530076,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.25,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:41:10,ASI,160033064475145,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,15,303006,32,2016-04-27 10:16:45,2016-04-27 10:43:45,1.8,27.0,1.8
2016-04-27 10:47:13,ASI,160005583244319,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,42,303007,32,2016-04-27 10:44:00,2016-04-27 11:06:00,2.0,25.0,-1.0
2016-04-27 10:49:48,ASI,160008150044955,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,42,303007,32,2016-04-27 10:44:00,2016-04-27 11:06:00,2.0,25.0,-1.0
2016-04-27 10:52:44,Reg SV Regular,160001306195581,,3224,No Prod Use Type,,1,0.0,0.0,0.0,0.0,251.4,Unlmtd,,Autoload-ValueExceed,First Transit,3224,10,42,303007,32,2016-04-27 10:44:00,2016-04-27 11:06:00,2.0,25.0,-1.0
2016-04-27 10:52:44,Reg SV Regular,160001306195581,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,250.65,Unlmtd,,Success,First Transit,3224,10,42,303007,32,2016-04-27 10:44:00,2016-04-27 11:06:00,2.0,25.0,-1.0
2016-04-27 11:26:58,DCFS EZ (New),1702811453843206400,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,20,303008,31,2016-04-27 11:20:45,2016-04-27 11:58:45,0.8,35.0,3.8
2016-04-27 11:34:03,Reg SV Student,160005346183515,,3224,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,0.5,Unlmtd,,Success,First Transit,3224,11,20,303008,31,2016-04-27 11:20:45,2016-04-27 11:58:45,0.8,35.0,3.8
2016-04-27 12:06:04,Reg SV Sr/Dis,160005650981595,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,14.6,Unlmtd,,Success,First Transit,3224,11,55,303009,32,2016-04-27 11:59:00,2016-04-27 12:19:30,4.0,25.0,-0.5
2016-04-27 12:36:32,ASI,160033064449546,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:48:13,ASI,160011833210944,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:48:27,ASI,160005499252638,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:48:31,ASI,160005522505119,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:48:38,ASI,160038262463157,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:49:54,ASI,160005570878236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 12:56:11,ASI,160005833766871,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,30,303010,31,2016-04-27 12:31:45,2016-04-27 13:04:45,1.8,36.0,-1.3
2016-04-27 13:18:06,ASI,160008291089117,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,6,303011,32,2016-04-27 13:07:15,2016-04-27 13:36:00,1.3,26.0,4.0
2016-04-27 13:53:57,ASI,160034019184642,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,45,303012,32,2016-04-27 13:45:45,2016-04-27 14:20:00,0.8,36.0,-1.0
2016-04-27 13:53:59,Reg SV Sr/Dis,160034019184642,,3224,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3224,13,45,303012,32,2016-04-27 13:45:45,2016-04-27 14:20:00,0.8,36.0,-1.0
2016-04-27 14:03:33,ASI,160008071333594,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,45,303012,32,2016-04-27 13:45:45,2016-04-27 14:20:00,0.8,36.0,-1.0
2016-04-27 14:03:37,ASI,160005753971352,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,45,303012,32,2016-04-27 13:45:45,2016-04-27 14:20:00,0.8,36.0,-1.0
2016-04-27 14:25:24,ASI,160005753971352,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,21,303013,31,2016-04-27 14:21:15,2016-04-27 14:50:00,0.3,27.0,2.0
2016-04-27 14:29:48,ASI,160033065160902,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,21,303013,31,2016-04-27 14:21:15,2016-04-27 14:50:00,0.3,27.0,2.0
2016-04-27 14:39:12,ASI,160038272946035,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,21,303013,31,2016-04-27 14:21:15,2016-04-27 14:50:00,0.3,27.0,2.0
2016-04-27 14:39:15,ASI,160005327042714,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,21,303013,31,2016-04-27 14:21:15,2016-04-27 14:50:00,0.3,27.0,2.0
2016-04-27 15:19:22,ASI,160036514571637,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,6,303014,32,2016-04-27 15:06:45,2016-04-27 15:45:45,0.8,39.0,0.8
2016-04-27 15:27:05,ASI,160036514838671,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,6,303014,32,2016-04-27 15:06:45,2016-04-27 15:45:45,0.8,39.0,0.8
2016-04-27 16:12:53,Reg SV Regular,160002943675423,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.25,Unlmtd,,Success,First Transit,3224,15,45,303015,31,2016-04-27 15:46:45,2016-04-27 16:17:45,1.8,29.0,3.8
2016-04-27 16:31:25,ASI,160005586917598,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,24,303016,31,2016-04-27 16:25:00,2016-04-27 17:07:00,1.0,39.0,4.0
2016-04-27 16:41:29,ASI,160008289223835,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,24,303016,31,2016-04-27 16:25:00,2016-04-27 17:07:00,1.0,39.0,4.0
2016-04-27 16:52:18,ASI,160005292758559,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,24,303016,31,2016-04-27 16:25:00,2016-04-27 17:07:00,1.0,39.0,4.0
2016-04-27 17:04:38,ASI,160005333917594,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,24,303016,31,2016-04-27 16:25:00,2016-04-27 17:07:00,1.0,39.0,4.0
2016-04-27 17:10:33,Reg SV Regular,160008139401318,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.75,Unlmtd,,Success,First Transit,3224,17,3,303017,32,2016-04-27 17:07:30,2016-04-27 17:37:15,4.5,27.0,7.3
2016-04-27 19:07:59,EZ Pass AdultZ0,160008448430875,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3224,19,3,303020,31,2016-04-27 19:03:45,2016-04-27 19:34:00,0.8,30.0,1.0
2016-04-27 19:17:47,Reg SV Sr/Dis,160005650981595,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,14.25,Unlmtd,,Success,First Transit,3224,19,3,303020,31,2016-04-27 19:03:45,2016-04-27 19:34:00,0.8,30.0,1.0
2016-04-27 07:18:57,Reg SV Regular,1701397702253768968,,2210,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.0,Unlmtd,,Success,First Transit,2210,7,12,304001,31,2016-04-27 07:12:24,2016-04-27 07:41:10,0.4,29.0,0.2
2016-04-27 07:20:12,ASI,160028112222994,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,7,12,304001,31,2016-04-27 07:12:24,2016-04-27 07:41:10,0.4,29.0,0.2
2016-04-27 06:57:14,EZ Pass AdultZ0,160008917628702,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3217,6,43,102001,10,2016-04-27 06:43:38,2016-04-27 07:02:53,0.6,20.0,-0.1
2016-04-27 07:41:31,Reg SV Regular,160015195478643,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3217,7,36,102003,10,2016-04-27 07:36:39,2016-04-27 08:02:54,0.7,21.0,5.9
2016-04-27 07:43:55,Reg SV Regular,160005650780633,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.5,Unlmtd,,Success,First Transit,3217,7,36,102003,10,2016-04-27 07:36:39,2016-04-27 08:02:54,0.7,21.0,5.9
2016-04-27 08:36:29,Reg SV Regular,160008618742877,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,56.25,Unlmtd,,Success,First Transit,3217,8,21,102005,10,2016-04-27 08:25:54,2016-04-27 08:46:54,4.9,21.0,4.9
2016-04-27 09:22:54,ASI,160008141487834,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,9,6,102007,10,2016-04-27 09:09:54,2016-04-27 09:35:24,3.9,23.0,6.4
