Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-16 11:00:58,ASI,160008143170719,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:02:31,ASI,160041279133920,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:03:21,Reg SV Regular,160008644296799,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.25,Unlmtd,,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:03:56,ASI,160036514436112,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:04:39,ASI,160019691676999,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:05:24,Reg SV Regular,160009162188319,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:06:50,ASI,160033081734508,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:09:28,ASI,160041938303047,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:27:44,Reg SV Regular,160041343423604,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,36.65,Unlmtd,,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:34:38,Reg SV Regular,160008321390873,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,39.5,Unlmtd,,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:37:45,EZ Pass AdultZ0,160008349408152,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,55,292001,20cc,2016-04-16 10:57:30,2016-04-16 11:53:47,2.5,60.0,-1.2
2016-04-16 11:57:50,ASI,160019589490115,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 12:07:32,Reg SV Regular,160008464224152,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,41.25,Unlmtd,,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 12:07:35,Reg SV Regular,160008465274073,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.15,Unlmtd,,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 12:21:19,EZ Pass AdultZ0,160005190876636,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 12:38:28,ASI,160005498497754,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 12:38:32,ASI,160011561013023,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.05,Unlmtd,0.0,Success,First Transit,3218,11,55,292002,20cc,2016-04-16 11:56:01,2016-04-16 12:54:47,1.0,67.0,-7.2
2016-04-16 13:08:31,Reg SV Regular,160008649420956,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.0,Unlmtd,,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:08:41,ASI,160005570858394,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:32:25,ASI,160008105637911,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:33:27,ASI,160005497111190,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:34:02,ASI,160041556007524,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:35:46,ASI,160004975267673,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 13:38:13,Reg SV Sr/Dis,160023539587012,,3218,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,11.7,Unlmtd,,Success,First Transit,3218,13,2,292003,20cc,2016-04-16 13:03:01,2016-04-16 13:57:02,1.0,64.0,-9.0
2016-04-16 14:16:14,ASI,160005752051677,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 14:22:29,ASI,160012372281668,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 14:25:42,ASI,160005847711830,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 14:48:35,ASI,160005587593752,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 14:51:19,EZ Pass AdultZ0,160008074901637,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 14:52:31,ASI,160005334716318,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 15:09:32,ASI,160041888215043,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,6,292004,20cc,2016-04-16 14:06:46,2016-04-16 15:09:32,0.8,64.0,-0.5
2016-04-16 15:20:10,Reg SV Regular,160031313983265,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.5,Unlmtd,,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:24:32,ASI,160008143021912,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:27:52,ASI,160008172365917,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:45:21,ASI,160036514021872,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:45:29,ASI,160042245274087,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:54:33,Reg SV Regular,160005817950236,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.4,Unlmtd,,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 15:55:58,ASI,160005715859034,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 16:07:56,ASI,160012139093349,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,15,10,292005,20cc,2016-04-16 15:10:16,2016-04-16 16:14:00,0.3,65.0,-1.0
2016-04-16 16:54:22,ASI,160036514916436,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:54:32,Reg SV Sr/Dis,160036514916436,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,,Passback,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:54:35,Reg SV Sr/Dis,160036514916436,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,,Passback,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:54:40,Reg SV Sr/Dis,160036514916436,,3218,No Prod Use Type,,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,,Passback,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:54:49,EZ Pass AdultZ0,160008453103839,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:56:02,ASI,160005643169753,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:59:03,DCFS EZ (New),1701017321181180160,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 16:59:08,ASI,160033065042183,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,15,292006,20cc,2016-04-16 16:15:15,2016-04-16 17:21:53,0.3,67.0,-0.1
2016-04-16 18:57:11,ASI,160005327224155,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,18,24,292008,20cc,2016-04-16 18:24:38,2016-04-16 19:18:24,0.6,54.0,0.4
2016-04-16 19:01:21,ASI,160041273532325,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,18,24,292008,20cc,2016-04-16 18:24:38,2016-04-16 19:18:24,0.6,54.0,0.4
2016-04-16 19:03:44,Reg SV Regular,1701565138891075845,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3218,18,24,292008,20cc,2016-04-16 18:24:38,2016-04-16 19:18:24,0.6,54.0,0.4
2016-04-16 19:11:09,ASI,160012139093349,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,18,24,292008,20cc,2016-04-16 18:24:38,2016-04-16 19:18:24,0.6,54.0,0.4
2016-04-16 19:17:40,EZ Pass AdultZ0,160008256104158,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,18,24,292008,20cc,2016-04-16 18:24:38,2016-04-16 19:18:24,0.6,54.0,0.4
2016-04-16 10:48:12,ASI,160036514436112,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,10,45,301001,31,2016-04-16 10:46:03,2016-04-16 11:12:48,1.1,25.0,2.8
2016-04-16 11:34:07,ASI,160012373480541,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,18,301002,31,2016-04-16 11:18:48,2016-04-16 11:46:03,0.8,27.0,1.1
2016-04-16 11:50:52,ASI,160008118552479,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,301003,31,2016-04-16 11:47:18,2016-04-16 12:14:19,2.3,23.0,6.3
2016-04-16 12:05:08,ASI,160008154560477,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,45,301003,31,2016-04-16 11:47:18,2016-04-16 12:14:19,2.3,23.0,6.3
2016-04-16 13:06:32,ASI,160005507943194,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,12,47,301005,31,2016-04-16 12:59:19,2016-04-16 13:26:49,12.3,23.0,16.8
2016-04-16 13:37:40,EZ Annual Z5,160036860536143,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,18,301006,31,2016-04-16 13:30:48,2016-04-16 13:55:19,12.8,27.0,10.3
2016-04-16 13:49:15,Reg SV Regular,160008410558554,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3296,13,18,301006,31,2016-04-16 13:30:48,2016-04-16 13:55:19,12.8,27.0,10.3
2016-04-16 13:50:25,ASI,160008110469912,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,18,301006,31,2016-04-16 13:30:48,2016-04-16 13:55:19,12.8,27.0,10.3
2016-04-16 13:52:34,ASI,160005336364638,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,18,301006,31,2016-04-16 13:30:48,2016-04-16 13:55:19,12.8,27.0,10.3
2016-04-16 13:53:33,ASI,160020977624166,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,18,301006,31,2016-04-16 13:30:48,2016-04-16 13:55:19,12.8,27.0,10.3
2016-04-16 13:57:02,Reg SV Regular,160005521566872,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.0,Unlmtd,,Success,First Transit,3296,13,45,301007,31,2016-04-16 13:55:49,2016-04-16 14:17:49,10.8,24.0,8.8
2016-04-16 14:00:11,ASI,160033079321383,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,45,301007,31,2016-04-16 13:55:49,2016-04-16 14:17:49,10.8,24.0,8.8
2016-04-16 14:49:41,ASI,160008290777431,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,14,45,301009,31,2016-04-16 14:45:49,2016-04-16 15:10:04,0.8,25.0,0.1
2016-04-16 15:38:04,ASI,160019588930756,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,18,301010,31,2016-04-16 15:20:49,2016-04-16 15:50:19,2.8,27.0,5.3
2016-04-16 15:55:01,EZ Pass AdultZ0,160008154032543,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,9.8,Unlmtd,0.0,Success,First Transit,3296,15,45,301011,31,2016-04-16 15:51:18,2016-04-16 16:16:04,6.3,23.0,8.1
2016-04-16 15:55:03,EZ Pass AdultZ0,160018895915120,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,4.75,Unlmtd,0.0,Success,First Transit,3296,15,45,301011,31,2016-04-16 15:51:18,2016-04-16 16:16:04,6.3,23.0,8.1
2016-04-16 15:58:41,Reg SV Regular,160008127169117,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.75,Unlmtd,,Success,First Transit,3296,15,45,301011,31,2016-04-16 15:51:18,2016-04-16 16:16:04,6.3,23.0,8.1
2016-04-16 16:10:19,EZ Pass AdultZ0,160013260967426,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,45,301011,31,2016-04-16 15:51:18,2016-04-16 16:16:04,6.3,23.0,8.1
2016-04-16 16:46:36,ASI,160028112099954,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,16,21,301012,31,2016-04-16 16:22:49,2016-04-16 16:50:33,1.8,27.0,2.6
2016-04-16 20:04:19,ASI,160005495511839,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,43,301019,31,2016-04-16 20:03:49,2016-04-16 20:23:04,20.8,22.0,18.1
2016-04-16 11:25:48,Reg SV Regular,160008664533279,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3293,11,19,103002,10,2016-04-16 11:19:19,2016-04-16 11:44:19,0.3,22.0,3.3
2016-04-16 11:28:58,Reg SV Regular,160008992112671,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.8,Unlmtd,,Success,First Transit,3293,11,19,103002,10,2016-04-16 11:19:19,2016-04-16 11:44:19,0.3,22.0,3.3
2016-04-16 11:29:04,Reg SV Regular,160014012069446,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3293,11,19,103002,10,2016-04-16 11:19:19,2016-04-16 11:44:19,0.3,22.0,3.3
2016-04-16 11:53:01,Reg SV Regular,160005447980314,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.25,Unlmtd,,Success,First Transit,3293,11,51,103003,10,2016-04-16 11:51:34,2016-04-16 12:15:05,0.6,19.0,5.1
2016-04-16 12:02:17,Reg SV Regular,160008321390873,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,38.75,Unlmtd,,Success,First Transit,3293,11,51,103003,10,2016-04-16 11:51:34,2016-04-16 12:15:05,0.6,19.0,5.1
2016-04-16 12:20:45,ASI,160005498696793,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,12,12,103004,10,2016-04-16 12:15:20,2016-04-16 12:40:05,3.3,23.0,5.1
2016-04-16 13:14:47,Reg SV Sr/Dis,160005617744474,,3293,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,11.15,Unlmtd,,Success,First Transit,3293,13,5,103006,10,2016-04-16 13:07:20,2016-04-16 13:29:36,2.3,23.0,1.6
2016-04-16 14:07:15,EZ Pass AdultZ0,160042466764402,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,1.0,Success,First Transit,3293,14,2,103008,10,2016-04-16 14:03:51,2016-04-16 14:28:20,1.9,24.0,2.3
2016-04-16 14:07:39,ASI,160008122412637,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,2,103008,10,2016-04-16 14:03:51,2016-04-16 14:28:20,1.9,24.0,2.3
2016-04-16 14:45:11,EZ Pass S/D Z0,160005084486237,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,33,103009,10,2016-04-16 14:35:35,2016-04-16 14:55:51,2.6,21.0,1.9
2016-04-16 15:05:00,ASI,160008050481323,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,56,103010,10,2016-04-16 14:56:36,2016-04-16 15:23:20,0.6,23.0,4.3
2016-04-16 15:40:34,ASI,160008106691354,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,26,103011,10,2016-04-16 15:26:36,2016-04-16 15:54:20,0.6,21.0,7.3
2016-04-16 15:59:02,EZ Pass S/D Z0,1701627397104759084,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.05,Unlmtd,0.0,Success,First Transit,3293,15,49,103012,10,2016-04-16 15:54:35,2016-04-16 16:18:50,5.6,23.0,6.8
2016-04-16 16:09:52,Reg SV Regular,160040721074807,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.35,Unlmtd,,Success,First Transit,3293,15,49,103012,10,2016-04-16 15:54:35,2016-04-16 16:18:50,5.6,23.0,6.8
2016-04-16 16:22:36,Reg SV Regular,160041858585201,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.25,Unlmtd,,Success,First Transit,3293,16,19,103013,10,2016-04-16 16:20:51,2016-04-16 16:39:50,1.9,21.0,-0.2
2016-04-16 16:57:37,ASI,160004975267673,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,16,42,103014,10,2016-04-16 16:42:36,2016-04-16 17:07:06,0.6,24.0,1.1
2016-04-16 18:34:09,Reg SV Sr/Dis,160005804688476,,3293,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,7.25,Unlmtd,,Success,First Transit,3293,18,26,103018,10,2016-04-16 18:26:51,2016-04-16 18:48:20,0.9,22.0,0.3
2016-04-16 18:34:14,ASI,160008109026392,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,18,26,103018,10,2016-04-16 18:26:51,2016-04-16 18:48:20,0.9,22.0,0.3
2016-04-16 19:12:37,ASI,160011543600541,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.0,Unlmtd,0.0,Success,First Transit,3293,19,1,103019,10,2016-04-16 19:01:36,2016-04-16 19:21:06,0.6,20.0,0.1
2016-04-16 11:10:49,ASI,160005586018074,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:10:52,Reg SV Sr/Dis,160005586018074,,3298,No Prod Use Type,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Passback,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:22:01,Reg SV Sr/Dis,160005322506077,,3298,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,10.8,Unlmtd,,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:22:03,ASI,160005670676951,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:22:08,ASI,160033082408748,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:24:25,ASI,160012140886467,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:27:11,ASI,160005648339351,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:27:53,ASI,160019588930756,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,10,56,201001,20cw,2016-04-16 10:56:46,2016-04-16 11:37:16,0.8,33.0,8.3
2016-04-16 11:45:38,Reg SV Regular,160005749481755,,3298,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,56.75,Unlmtd,,Success,First Transit,3298,11,34,201002,20cw,2016-04-16 11:38:01,2016-04-16 12:38:33,4.0,55.0,9.6
2016-04-16 11:59:43,Reg SV Sr/Dis,160005255014875,,3298,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,17.5,Unlmtd,,Success,First Transit,3298,11,34,201002,20cw,2016-04-16 11:38:01,2016-04-16 12:38:33,4.0,55.0,9.6
2016-04-16 12:21:16,ASI,160008122500316,,3298,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3298,11,34,201002,20cw,2016-04-16 11:38:01,2016-04-16 12:38:33,4.0,55.0,9.6
