Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-21 07:48:11,ASI,160008083381599,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,7,34,302003,31,2016-04-21 07:36:31,2016-04-21 08:05:46,2.5,29.0,2.8
2016-04-21 08:36:29,ASI,160005918630554,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,15,302004,32,2016-04-21 08:16:31,2016-04-21 08:44:16,1.5,29.0,0.3
2016-04-21 09:57:01,ASI,160019589646914,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,30,302006,32,2016-04-21 09:31:01,2016-04-21 10:00:16,1.0,27.0,3.3
2016-04-21 09:58:04,ASI,160005597508634,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,30,302006,32,2016-04-21 09:31:01,2016-04-21 10:00:16,1.0,27.0,3.3
2016-04-21 09:58:09,ASI,160012139331426,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3295,9,30,302006,32,2016-04-21 09:31:01,2016-04-21 10:00:16,1.0,27.0,3.3
2016-04-21 10:03:47,ASI,160019692198910,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,57,302007,31,2016-04-21 10:00:45,2016-04-21 10:26:15,3.8,27.0,2.3
2016-04-21 10:07:54,ASI,160005334490070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,57,302007,31,2016-04-21 10:00:45,2016-04-21 10:26:15,3.8,27.0,2.3
2016-04-21 10:42:31,ASI,160005848189275,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,37,302008,31,2016-04-21 10:40:15,2016-04-21 11:07:15,3.3,29.0,1.3
2016-04-21 11:11:56,ASI,160012140564064,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,6,302009,31,2016-04-21 11:07:30,2016-04-21 11:36:46,1.5,27.0,3.8
2016-04-21 11:24:27,ASI,160019590389637,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,6,302009,31,2016-04-21 11:07:30,2016-04-21 11:36:46,1.5,27.0,3.8
2016-04-21 12:06:09,ASI,160005336364638,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,43,302010,32,2016-04-21 11:44:45,2016-04-21 12:13:46,1.8,31.0,-0.2
2016-04-21 12:09:24,ASI,160005583754077,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,43,302010,32,2016-04-21 11:44:45,2016-04-21 12:13:46,1.8,31.0,-0.2
2016-04-21 12:09:27,ASI,160028112010357,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,43,302010,32,2016-04-21 11:44:45,2016-04-21 12:13:46,1.8,31.0,-0.2
2016-04-21 12:19:03,ASI,160033063714189,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,14,302011,31,2016-04-21 12:14:30,2016-04-21 12:46:15,0.5,28.0,4.3
2016-04-21 12:21:29,ASI,160036513746198,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,14,302011,31,2016-04-21 12:14:30,2016-04-21 12:46:15,0.5,28.0,4.3
2016-04-21 13:09:24,ASI,160005334490070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,52,302012,32,2016-04-21 12:52:45,2016-04-21 13:23:17,0.8,32.0,-0.7
2016-04-21 13:33:22,Reg SV Sr/Dis,160030463781891,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,9.0,Unlmtd,,Success,First Transit,3295,13,24,302013,31,2016-04-21 13:24:16,2016-04-21 13:55:46,0.3,27.0,4.8
2016-04-21 13:33:25,ASI,160036514838671,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,24,302013,31,2016-04-21 13:24:16,2016-04-21 13:55:46,0.3,27.0,4.8
2016-04-21 13:36:22,ASI,160028110426357,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,24,302013,31,2016-04-21 13:24:16,2016-04-21 13:55:46,0.3,27.0,4.8
2016-04-21 13:36:32,ASI,160036515043792,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,24,302013,31,2016-04-21 13:24:16,2016-04-21 13:55:46,0.3,27.0,4.8
2016-04-21 14:22:49,ASI,160005334490070,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,3,302014,31,2016-04-21 14:03:31,2016-04-21 14:37:17,0.5,36.0,-1.7
2016-04-21 14:34:08,ASI,160041273418087,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,3,302014,31,2016-04-21 14:03:31,2016-04-21 14:37:17,0.5,36.0,-1.7
2016-04-21 15:20:58,ASI,160005751864476,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,15,302016,31,2016-04-21 15:17:01,2016-04-21 15:56:16,2.0,41.0,0.3
2016-04-21 15:21:40,ASI,160008083381599,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,15,302016,31,2016-04-21 15:17:01,2016-04-21 15:56:16,2.0,41.0,0.3
2016-04-21 15:21:42,ASI,160011542575900,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,15,15,302016,31,2016-04-21 15:17:01,2016-04-21 15:56:16,2.0,41.0,0.3
2016-04-21 17:10:59,ASI,160008050465961,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,46,302018,32,2016-04-21 16:47:01,2016-04-21 17:23:31,1.0,37.0,0.5
2016-04-21 17:30:19,Reg SV Regular,160008087091038,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,35.5,Unlmtd,,Success,First Transit,3295,17,23,302019,32,2016-04-21 17:24:31,2016-04-21 17:48:47,1.5,27.0,-1.2
2016-04-21 07:09:52,Reg SV Regular,160008333690393,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.25,Unlmtd,,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 07:21:25,Reg SV Student,160005292123358,,3224,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,9.0,Unlmtd,,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 07:23:22,PS Try Tran Mon,160039870581364,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 07:41:11,ASI,160038273252276,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 07:43:34,ASI,160005509475351,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 07:43:36,EZ Annual Z1,160036847256948,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,6,203002,20cw,2016-04-21 07:06:38,2016-04-21 07:57:53,0.6,50.0,1.9
2016-04-21 08:14:07,DCFS EZ (New),1701865830893646089,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:16:43,ASI,160005585343515,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:16:56,ASI,160008276426078,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:21:43,Reg SV Regular,160008377764955,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.0,Unlmtd,,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:31:06,Reg SV Regular,160008360946072,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.75,Unlmtd,,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:45:45,Reg SV Regular,160040269664886,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.75,Unlmtd,,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:49:35,Reg SV Regular,160005757842393,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.25,Unlmtd,,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:49:42,ASI,160005535028315,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:53:38,ASI,160041938303047,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 08:58:51,EZ Pass S/D Z0,160026872052932,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 09:02:11,Reg SV Regular,160008094618468,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.5,Unlmtd,,Success,First Transit,3224,8,7,203003,20cw,2016-04-21 08:08:08,2016-04-21 09:04:24,1.1,54.0,3.4
2016-04-21 09:14:11,ASI,160033081218502,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:17:08,ASI,160005333759194,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:20:00,Reg SV Regular,160008578578071,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:21:14,ASI,160020982999843,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:23:55,ASI,160041278761440,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:37:59,Reg SV Regular,160042373129848,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:43:47,ASI,160005334175192,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:50:09,ASI,160005742272797,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 09:57:42,ASI,160005597806871,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,12,203004,20cw,2016-04-21 09:12:38,2016-04-21 10:08:09,0.6,54.0,2.2
2016-04-21 10:22:02,Reg SV Regular,160005445474393,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,42.0,Unlmtd,,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:25:10,ASI,160008064180044,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:34:01,ASI,160005641397596,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:34:03,Reg SV Regular,160005731962077,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,164.75,Unlmtd,,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:43:42,ASI,160005579565594,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:48:31,ASI,160005834321437,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 10:59:41,ASI,160005584782879,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 11:01:49,ASI,160008071993751,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,16,203005,20cw,2016-04-21 10:16:38,2016-04-21 11:10:53,0.6,55.0,-0.1
2016-04-21 11:38:56,Reg SV Regular,160001056381209,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.5,Unlmtd,,Success,First Transit,3224,11,21,203006,20cw,2016-04-21 11:21:24,2016-04-21 12:19:24,0.4,56.0,2.4
2016-04-21 11:45:10,Reg SV Regular,160018584467987,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.05,Unlmtd,,Success,First Transit,3224,11,21,203006,20cw,2016-04-21 11:21:24,2016-04-21 12:19:24,0.4,56.0,2.4
2016-04-21 11:54:12,ASI,160041938303047,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,21,203006,20cw,2016-04-21 11:21:24,2016-04-21 12:19:24,0.4,56.0,2.4
2016-04-21 11:59:45,ASI,160008054621916,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,21,203006,20cw,2016-04-21 11:21:24,2016-04-21 12:19:24,0.4,56.0,2.4
2016-04-21 12:04:45,Reg SV Regular,160005789499998,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3224,11,21,203006,20cw,2016-04-21 11:21:24,2016-04-21 12:19:24,0.4,56.0,2.4
2016-04-21 12:36:38,ASI,160019591251075,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 12:37:28,EZ Pass S/D Z0,160005899812312,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 12:38:35,Reg SV Regular,160008094618468,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.75,Unlmtd,,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 12:38:43,ASI,160011561049506,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 12:42:04,ASI,160008106691354,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 12:58:48,Reg SV Regular,160008008537150,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:03:58,Reg SV Regular,160001056381209,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.75,Unlmtd,,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:10:52,ASI,160008118830230,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:16:53,ASI,160019588930756,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:21:43,ASI,160005585933919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:21:52,ASI,160008143170719,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,27,203007,20cw,2016-04-21 12:27:24,2016-04-21 13:27:24,0.4,60.0,0.4
2016-04-21 13:46:22,ASI,160036514838671,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,37,203008,20cw,2016-04-21 13:37:54,2016-04-21 14:38:09,0.9,60.0,1.2
2016-04-21 14:13:01,EZ Pass S/D Z0,160005285433756,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,37,203008,20cw,2016-04-21 13:37:54,2016-04-21 14:38:09,0.9,60.0,1.2
2016-04-21 14:20:52,ASI,160012372237827,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,13,37,203008,20cw,2016-04-21 13:37:54,2016-04-21 14:38:09,0.9,60.0,1.2
2016-04-21 14:20:54,Reg SV Regular,160005046225434,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3224,13,37,203008,20cw,2016-04-21 13:37:54,2016-04-21 14:38:09,0.9,60.0,1.2
2016-04-21 14:21:13,ASI,160041279843205,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,13,37,203008,20cw,2016-04-21 13:37:54,2016-04-21 14:38:09,0.9,60.0,1.2
2016-04-21 14:57:53,ASI,160008063710924,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,47,203009,20cw,2016-04-21 14:48:09,2016-04-21 15:51:09,1.2,61.0,3.2
2016-04-21 15:04:57,ASI,160005722739997,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,14,47,203009,20cw,2016-04-21 14:48:09,2016-04-21 15:51:09,1.2,61.0,3.2
2016-04-21 15:09:14,Reg SV Regular,160008621063196,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3224,14,47,203009,20cw,2016-04-21 14:48:09,2016-04-21 15:51:09,1.2,61.0,3.2
2016-04-21 15:11:31,Reg SV Regular,160005265632476,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.55,Unlmtd,,Success,First Transit,3224,14,47,203009,20cw,2016-04-21 14:48:09,2016-04-21 15:51:09,1.2,61.0,3.2
2016-04-21 15:43:50,ASI,160005499683030,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,47,203009,20cw,2016-04-21 14:48:09,2016-04-21 15:51:09,1.2,61.0,3.2
2016-04-21 16:37:42,ASI,160005495511839,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,0,203010,20cw,2016-04-21 16:00:54,2016-04-21 17:01:09,0.9,60.0,1.2
2016-04-21 16:50:30,EZ Pass AdultZ0,160008154032543,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,9.8,Unlmtd,0.0,Success,First Transit,3224,16,0,203010,20cw,2016-04-21 16:00:54,2016-04-21 17:01:09,0.9,60.0,1.2
2016-04-21 16:50:32,EZ Pass AdultZ0,160018895915120,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.0,Unlmtd,0.0,Success,First Transit,3224,16,0,203010,20cw,2016-04-21 16:00:54,2016-04-21 17:01:09,0.9,60.0,1.2
2016-04-21 16:56:18,ASI,160005619035673,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,0,203010,20cw,2016-04-21 16:00:54,2016-04-21 17:01:09,0.9,60.0,1.2
2016-04-21 17:17:27,Reg SV Regular,160008336820955,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3224,17,10,203011,20cw,2016-04-21 17:10:54,2016-04-21 18:10:39,0.9,59.0,1.7
2016-04-21 17:20:26,Reg SV Regular,160008352910557,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3224,17,10,203011,20cw,2016-04-21 17:10:54,2016-04-21 18:10:39,0.9,59.0,1.7
2016-04-21 17:30:54,Reg SV Regular,160005662299994,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.0,Unlmtd,,Success,First Transit,3224,17,10,203011,20cw,2016-04-21 17:10:54,2016-04-21 18:10:39,0.9,59.0,1.7
2016-04-21 17:52:31,DCFS EZ (New),1701955558129168641,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.25,Unlmtd,0.0,Success,First Transit,3224,17,10,203011,20cw,2016-04-21 17:10:54,2016-04-21 18:10:39,0.9,59.0,1.7
2016-04-21 18:07:56,ASI,160005678225439,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,10,203011,20cw,2016-04-21 17:10:54,2016-04-21 18:10:39,0.9,59.0,1.7
2016-04-21 18:25:48,Reg SV Regular,160008618979677,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.9,Unlmtd,,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 18:34:58,Reg SV Regular,160008237754394,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.65,Unlmtd,,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 18:52:00,ASI,160011543715745,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 18:53:59,ASI,160005596559513,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 18:57:55,ASI,160028111399793,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 19:09:26,ASI,160005510594398,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,19,203012,20cw,2016-04-21 18:20:54,2016-04-21 19:11:39,1.9,49.0,3.7
2016-04-21 19:20:33,ASI,160036514916436,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,19,14,203013,20cw,2016-04-21 19:14:54,2016-04-21 20:00:07,0.9,47.0,-0.9
