Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-23 19:03:40,ASI,160036513908434,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,18,49,302017,32,2016-04-23 18:50:21,2016-04-23 19:16:36,1.4,26.0,1.6
2016-04-23 11:12:38,ASI,160008075738921,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,6,401001,40,2016-04-23 11:08:00,2016-04-23 11:32:30,2.0,22.0,4.5
2016-04-23 11:22:39,ASI,160011542093185,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,6,401001,40,2016-04-23 11:08:00,2016-04-23 11:32:30,2.0,22.0,4.5
2016-04-23 11:24:05,ASI,160008120238877,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,6,401001,40,2016-04-23 11:08:00,2016-04-23 11:32:30,2.0,22.0,4.5
2016-04-23 11:25:39,Reg SV Sr/Dis,160005283159197,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,4.3,Unlmtd,,Success,First Transit,3297,11,6,401001,40,2016-04-23 11:08:00,2016-04-23 11:32:30,2.0,22.0,4.5
2016-04-23 11:34:45,ASI,160021186034403,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,11,32,401002,40,2016-04-23 11:34:15,2016-04-23 12:01:30,2.3,27.0,2.5
2016-04-23 12:24:30,Reg SV Regular,160008434617113,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3297,12,9,401003,40,2016-04-23 12:09:58,2016-04-23 12:35:30,1.0,21.0,5.5
2016-04-23 12:24:33,Reg SV Regular,160000921228561,,3297,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.25,Unlmtd,,Success,First Transit,3297,12,9,401003,40,2016-04-23 12:09:58,2016-04-23 12:35:30,1.0,21.0,5.5
2016-04-23 12:45:01,ASI,160012373523902,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,12,33,401004,40,2016-04-23 12:35:58,2016-04-23 13:03:43,3.0,28.0,2.7
2016-04-23 13:37:53,ASI,160033081722347,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,401006,40,2016-04-23 13:37:28,2016-04-23 14:07:28,0.5,28.0,2.5
2016-04-23 13:54:35,EZ Annual Z5,160036860536143,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,13,37,401006,40,2016-04-23 13:37:28,2016-04-23 14:07:28,0.5,28.0,2.5
2016-04-23 14:35:27,ASI,160012373523902,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,15,401007,40,2016-04-23 14:16:13,2016-04-23 14:42:43,1.2,23.0,4.7
2016-04-23 14:35:30,ASI,160008144278875,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,15,401007,40,2016-04-23 14:16:13,2016-04-23 14:42:43,1.2,23.0,4.7
2016-04-23 14:39:44,ASI,160008147813272,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,15,401007,40,2016-04-23 14:16:13,2016-04-23 14:42:43,1.2,23.0,4.7
2016-04-23 14:39:46,ASI,160005334318875,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,14,15,401007,40,2016-04-23 14:16:13,2016-04-23 14:42:43,1.2,23.0,4.7
2016-04-23 15:28:37,ASI,160008087670872,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,19,401009,40,2016-04-23 15:22:13,2016-04-23 15:50:58,3.2,23.0,9.0
2016-04-23 15:44:37,Reg SV Sr/Dis,160005806355678,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,4.3,Unlmtd,,Success,First Transit,3297,15,19,401009,40,2016-04-23 15:22:13,2016-04-23 15:50:58,3.2,23.0,9.0
2016-04-23 15:46:18,ASI,160033064099945,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,15,19,401009,40,2016-04-23 15:22:13,2016-04-23 15:50:58,3.2,23.0,9.0
2016-04-23 16:41:11,ASI,160005328519199,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,16,22,401011,40,2016-04-23 16:23:13,2016-04-23 16:46:28,1.2,23.0,1.5
2016-04-23 16:56:42,ASI,160041880216965,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3297,16,49,401012,40,2016-04-23 16:49:28,2016-04-23 17:22:30,0.5,26.0,7.5
2016-04-23 17:44:04,Reg SV Sr/Dis,160005283159197,,3297,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.6,Unlmtd,,Success,First Transit,3297,17,25,401013,40,2016-04-23 17:26:00,2016-04-23 17:50:30,1.0,25.0,0.5
2016-04-23 17:59:46,EZ Pass S/D Z0,160010288189066,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,17,53,401014,40,2016-04-23 17:53:15,2016-04-23 18:19:30,0.3,27.0,-0.5
2016-04-23 18:44:21,ASI,160005652485595,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,30,401015,40,2016-04-23 18:31:00,2016-04-23 18:52:00,1.0,21.0,1.0
2016-04-23 19:07:05,ASI,160019589448998,,3297,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3297,18,57,401016,40,2016-04-23 18:57:15,2016-04-23 19:25:30,0.3,25.0,3.5
2016-04-23 08:09:04,ASI,160005509379991,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3216,8,4,501004,51s,2016-04-23 08:04:45,2016-04-23 08:12:30,0.8,9.0,-0.5
2016-04-23 08:30:36,ASI,160005644548310,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,26,501006,51s,2016-04-23 08:26:30,2016-04-23 08:36:30,0.5,9.0,1.5
2016-04-23 08:52:29,ASI,160005835283032,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,8,48,501008,51s,2016-04-23 08:48:45,2016-04-23 08:58:45,0.8,9.0,1.8
2016-04-23 12:31:10,ASI,160008034196526,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,25,501026,51s,2016-04-23 12:25:30,2016-04-23 12:35:45,0.5,9.0,1.8
2016-04-23 14:42:11,ASI,160005847711830,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,37,501038,51s,2016-04-23 14:38:30,2016-04-23 14:46:45,1.5,8.0,1.8
2016-04-23 15:03:22,ASI,160005558422874,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,58,501040,51s,2016-04-23 14:58:15,2016-04-23 15:08:45,0.3,9.0,1.8
2016-04-23 18:43:00,ASI,160028111406671,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,18,33,501058,51s,2016-04-23 18:33:45,2016-04-23 18:43:00,0.8,8.0,2.0
2016-04-23 10:55:34,ASI,160041880660006,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,46,101001,10,2016-04-23 10:52:15,2016-04-23 11:18:45,6.3,21.0,11.8
2016-04-23 11:06:36,ASI,160005510453272,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,10,46,101001,10,2016-04-23 10:52:15,2016-04-23 11:18:45,6.3,21.0,11.8
2016-04-23 11:27:39,ASI,160028112179954,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,11,14,101002,10,2016-04-23 11:19:15,2016-04-23 11:38:30,5.3,19.0,5.5
2016-04-23 12:45:18,ASI,160004975267673,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,12,30,101005,10,2016-04-23 12:30:45,2016-04-23 12:56:15,0.8,23.0,3.3
2016-04-23 13:11:19,Reg SV Regular,160000921330961,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.25,Unlmtd,,Success,First Transit,3218,13,6,101006,10,2016-04-23 13:07:00,2016-04-23 13:23:30,1.0,20.0,-2.5
2016-04-23 13:14:10,EZ Pass S/D Z0,160013619557985,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.3,Unlmtd,0.0,Success,First Transit,3218,13,6,101006,10,2016-04-23 13:07:00,2016-04-23 13:23:30,1.0,20.0,-2.5
2016-04-23 13:19:53,ASI,160019592146118,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3218,13,6,101006,10,2016-04-23 13:07:00,2016-04-23 13:23:30,1.0,20.0,-2.5
2016-04-23 13:40:23,ASI,160005848813270,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,26,101007,10,2016-04-23 13:26:43,2016-04-23 13:50:15,0.7,23.0,1.3
2016-04-23 13:40:32,EZ Annual Z5,160036860536143,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,13,26,101007,10,2016-04-23 13:26:43,2016-04-23 13:50:15,0.7,23.0,1.3
2016-04-23 13:58:04,Reg SV Regular,160005489620315,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3218,13,56,101008,10,2016-04-23 13:57:00,2016-04-23 14:20:00,1.0,21.0,3.0
2016-04-23 14:01:58,Reg SV Regular,160041343423604,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,21.4,Unlmtd,,Success,First Transit,3218,13,56,101008,10,2016-04-23 13:57:00,2016-04-23 14:20:00,1.0,21.0,3.0
2016-04-23 14:35:06,Reg SV Regular,160008282833119,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,34.25,Unlmtd,,Success,First Transit,3218,14,20,101009,10,2016-04-23 14:21:00,2016-04-23 14:46:00,1.0,24.0,2.0
2016-04-23 14:57:43,Reg SV Regular,160010260488965,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.75,Unlmtd,,Success,First Transit,3218,14,51,101010,10,2016-04-23 14:51:30,2016-04-23 15:14:30,0.5,21.0,2.5
2016-04-23 14:57:46,Reg SV Regular,160008160582598,,3218,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,5.25,Unlmtd,,Success,First Transit,3218,14,51,101010,10,2016-04-23 14:51:30,2016-04-23 15:14:30,0.5,21.0,2.5
2016-04-23 15:05:12,ASI,160038272818358,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,14,51,101010,10,2016-04-23 14:51:30,2016-04-23 15:14:30,0.5,21.0,2.5
2016-04-23 16:46:21,ASI,160033086345706,,3218,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3218,16,37,101014,10,2016-04-23 16:38:45,2016-04-23 16:59:43,1.8,21.0,1.7
2016-04-23 11:08:52,PS Try Tran Mon,160007533745478,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,13.0,Unlmtd,0.0,Success,First Transit,3296,11,0,402001,40,2016-04-23 11:00:52,2016-04-23 11:27:22,0.9,27.0,0.4
2016-04-23 11:55:35,ASI,160036524949393,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,11,37,402002,40,2016-04-23 11:37:52,2016-04-23 12:00:10,0.9,22.0,1.2
2016-04-23 12:44:21,Reg SV Regular,160008130866717,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.75,Unlmtd,,Success,First Transit,3296,12,41,402004,40,2016-04-23 12:42:40,2016-04-23 13:04:39,1.7,21.0,2.7
2016-04-23 13:02:55,ASI,160019592146118,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3296,12,41,402004,40,2016-04-23 12:42:40,2016-04-23 13:04:39,1.7,21.0,2.7
2016-04-23 13:06:46,Reg SV Sr/Dis,160041279962088,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:07:00,Reg SV Sr/Dis,160041279962088,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:07:14,Reg SV Sr/Dis,160041279962088,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:07:30,Reg SV Sr/Dis,160041279962088,,3296,Hotlisted - Reject Everywhere,,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,,Hotlisted - Reject,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:15:51,ASI,160008120238877,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:15:56,ASI,160008144278875,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,5,402005,40,2016-04-23 13:05:54,2016-04-23 13:39:24,0.9,28.0,6.4
2016-04-23 13:50:57,Reg SV Regular,160005318435992,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.95,Unlmtd,,Success,First Transit,3296,13,43,402006,40,2016-04-23 13:44:09,2016-04-23 14:07:24,1.2,23.0,1.4
2016-04-23 14:04:07,ASI,160033085069380,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,13,43,402006,40,2016-04-23 13:44:09,2016-04-23 14:07:24,1.2,23.0,1.4
2016-04-23 14:17:45,Reg SV Regular,160008299459676,,3296,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3296,14,9,402007,40,2016-04-23 14:09:24,2016-04-23 14:37:54,0.4,28.0,0.9
2016-04-23 15:39:42,ASI,160008120238877,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,13,402009,40,2016-04-23 15:13:54,2016-04-23 15:43:54,0.9,27.0,3.9
2016-04-23 15:54:41,PS Try Tran Mon,160007533745478,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,13.0,Unlmtd,0.0,Success,First Transit,3296,15,50,402010,40,2016-04-23 15:50:39,2016-04-23 16:15:54,0.7,23.0,2.9
2016-04-23 15:56:46,ASI,160008087670872,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,50,402010,40,2016-04-23 15:50:39,2016-04-23 16:15:54,0.7,23.0,2.9
2016-04-23 16:14:18,ASI,160008139519838,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,15,50,402010,40,2016-04-23 15:50:39,2016-04-23 16:15:54,0.7,23.0,2.9
2016-04-23 17:27:37,ASI,160008072276313,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,23,402013,40,2016-04-23 17:22:57,2016-04-23 17:49:40,-0.1,26.0,0.7
2016-04-23 18:06:41,ASI,160005740341271,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,59,402014,40,2016-04-23 18:01:25,2016-04-23 18:25:25,2.4,21.0,5.4
2016-04-23 18:18:56,ASI,160005751595997,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,17,59,402014,40,2016-04-23 18:01:25,2016-04-23 18:25:25,2.4,21.0,5.4
2016-04-23 18:26:56,ASI,160011543037827,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.45,Unlmtd,0.0,Success,First Transit,3296,18,26,402015,40,2016-04-23 18:26:10,2016-04-23 18:56:40,0.2,27.0,3.7
2016-04-23 18:42:11,ASI,160005316035034,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,18,26,402015,40,2016-04-23 18:26:10,2016-04-23 18:56:40,0.2,27.0,3.7
2016-04-23 19:35:42,EZ Pass S/D Z0,160005804703192,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,25,402017,40,2016-04-23 19:30:10,2016-04-23 19:57:25,5.2,25.0,7.4
2016-04-23 19:37:55,ASI,160005652485595,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,25,402017,40,2016-04-23 19:30:10,2016-04-23 19:57:25,5.2,25.0,7.4
2016-04-23 19:41:24,ASI,160005751595997,,3296,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3296,19,25,402017,40,2016-04-23 19:30:10,2016-04-23 19:57:25,5.2,25.0,7.4
2016-04-23 10:59:50,ASI,160005334842395,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,10,55,292001,20cc,2016-04-23 10:58:13,2016-04-23 11:56:13,3.2,60.0,1.2
2016-04-23 11:26:38,Reg SV Regular,160041343423604,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,22.15,Unlmtd,,Success,First Transit,3293,10,55,292001,20cc,2016-04-23 10:58:13,2016-04-23 11:56:13,3.2,60.0,1.2
2016-04-23 11:34:55,ASI,160005597508634,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,10,55,292001,20cc,2016-04-23 10:58:13,2016-04-23 11:56:13,3.2,60.0,1.2
2016-04-23 11:43:08,ASI,160012373500868,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,10,55,292001,20cc,2016-04-23 10:58:13,2016-04-23 11:56:13,3.2,60.0,1.2
2016-04-23 13:05:16,ASI,160008073276312,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,2,292003,20cc,2016-04-23 13:02:58,2016-04-23 13:56:14,1.0,64.0,-9.8
2016-04-23 13:39:36,ASI,160041880306881,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,2,292003,20cc,2016-04-23 13:02:58,2016-04-23 13:56:14,1.0,64.0,-9.8
2016-04-23 13:43:29,ASI,160011559744860,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,2,292003,20cc,2016-04-23 13:02:58,2016-04-23 13:56:14,1.0,64.0,-9.8
2016-04-23 13:47:28,ASI,160019588841953,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,13,2,292003,20cc,2016-04-23 13:02:58,2016-04-23 13:56:14,1.0,64.0,-9.8
2016-04-23 14:07:09,ASI,160008077561438,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:30:42,Reg SV Regular,160005039833111,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.75,Unlmtd,,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:44:12,ASI,160021186809127,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:44:18,ASI,160011833079422,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:44:21,EZ Pass AdultZ0,160008295636632,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:47:12,ASI,160028111752116,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 14:55:38,ASI,160005835283032,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 15:06:55,ASI,160005496619359,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,14,6,292004,20cc,2016-04-23 14:06:43,2016-04-23 15:10:13,0.7,64.0,0.2
2016-04-23 15:11:29,ASI,160008139519838,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,292005,20cc,2016-04-23 15:10:58,2016-04-23 16:14:29,1.0,65.0,-0.5
2016-04-23 15:42:30,ASI,160033080100909,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.8,Unlmtd,0.0,Success,First Transit,3293,15,10,292005,20cc,2016-04-23 15:10:58,2016-04-23 16:14:29,1.0,65.0,-0.5
2016-04-23 15:45:20,ASI,160005584808799,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,292005,20cc,2016-04-23 15:10:58,2016-04-23 16:14:29,1.0,65.0,-0.5
2016-04-23 15:55:55,ASI,160041555517440,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,15,10,292005,20cc,2016-04-23 15:10:58,2016-04-23 16:14:29,1.0,65.0,-0.5
2016-04-23 16:20:56,Reg SV Regular,160013238096704,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 16:37:57,ASI,160036514021872,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 16:54:11,ASI,160008083878552,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 16:57:45,Reg SV Regular,160008618979677,,3293,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.4,Unlmtd,,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 16:57:50,ASI,160038262414838,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 17:02:10,ASI,160005288844959,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,19.25,Unlmtd,0.0,Success,First Transit,3293,16,15,292006,20cc,2016-04-23 16:15:28,2016-04-23 17:21:30,0.5,67.0,-0.5
2016-04-23 17:23:34,ASI,160008050939569,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,17,22,292007,20cc,2016-04-23 17:22:30,2016-04-23 18:24:15,0.5,62.0,0.3
2016-04-23 17:54:54,ASI,160005338693919,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,17,22,292007,20cc,2016-04-23 17:22:30,2016-04-23 18:24:15,0.5,62.0,0.3
2016-04-23 18:00:03,ASI,160028112720278,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,17,22,292007,20cc,2016-04-23 17:22:30,2016-04-23 18:24:15,0.5,62.0,0.3
2016-04-23 18:01:32,ASI,160005753971352,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,17,22,292007,20cc,2016-04-23 17:22:30,2016-04-23 18:24:15,0.5,62.0,0.3
2016-04-23 18:03:34,ASI,160041273532325,,3293,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3293,17,22,292007,20cc,2016-04-23 17:22:30,2016-04-23 18:24:15,0.5,62.0,0.3
