Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-15 11:39:37,ASI,160005501266071,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,20,303008,31,2016-04-15 11:21:21,2016-04-15 11:54:22,1.4,35.0,-0.6
2016-04-15 11:40:11,ASI,160011833237822,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,20,303008,31,2016-04-15 11:21:21,2016-04-15 11:54:22,1.4,35.0,-0.6
2016-04-15 11:43:51,ASI,160005505866074,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,20,303008,31,2016-04-15 11:21:21,2016-04-15 11:54:22,1.4,35.0,-0.6
2016-04-15 11:46:34,ASI,160008064166449,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,20,303008,31,2016-04-15 11:21:21,2016-04-15 11:54:22,1.4,35.0,-0.6
2016-04-15 11:46:36,ASI,160019692198910,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,20,303008,31,2016-04-15 11:21:21,2016-04-15 11:54:22,1.4,35.0,-0.6
2016-04-15 11:57:05,ASI,160005499189277,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.5,Unlmtd,0.0,Success,First Transit,3294,11,55,303009,32,2016-04-15 11:55:21,2016-04-15 12:26:21,0.4,25.0,6.4
2016-04-15 12:02:21,DCFS EZ (New),1700213705934926099,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.2,Unlmtd,0.0,Success,First Transit,3294,11,55,303009,32,2016-04-15 11:55:21,2016-04-15 12:26:21,0.4,25.0,6.4
2016-04-15 12:05:21,ASI,160033064617860,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,11,55,303009,32,2016-04-15 11:55:21,2016-04-15 12:26:21,0.4,25.0,6.4
2016-04-15 12:33:19,ASI,160005334716318,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 12:36:25,ASI,160005595629275,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 12:36:27,ASI,160008107943838,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 12:49:19,ASI,160005334490070,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 13:02:19,ASI,160005505866074,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 13:02:22,ASI,160008064166449,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 13:02:25,ASI,160019692198910,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,12,30,303010,31,2016-04-15 12:30:51,2016-04-15 13:06:36,0.9,36.0,0.6
2016-04-15 13:07:50,ASI,160005583754077,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,13,6,303011,32,2016-04-15 13:06:51,2016-04-15 13:36:21,0.9,26.0,4.4
2016-04-15 13:15:14,Reg SV Regular,160008957621633,,3294,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3294,13,6,303011,32,2016-04-15 13:06:51,2016-04-15 13:36:21,0.9,26.0,4.4
2016-04-15 13:19:44,ASI,160019590389637,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,13,6,303011,32,2016-04-15 13:06:51,2016-04-15 13:36:21,0.9,26.0,4.4
2016-04-15 14:11:12,DCFS EZ (New),1700249591750488325,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,13,45,303012,32,2016-04-15 13:47:51,2016-04-15 14:20:22,2.9,36.0,-0.6
2016-04-15 14:47:49,ASI,160005501495514,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,14,21,303013,31,2016-04-15 14:21:21,2016-04-15 14:54:36,0.4,27.0,6.6
2016-04-15 15:08:33,ASI,160008287444318,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,15,6,303014,32,2016-04-15 15:06:51,2016-04-15 15:45:06,0.9,39.0,0.1
2016-04-15 15:42:29,ASI,160005295758556,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,15,6,303014,32,2016-04-15 15:06:51,2016-04-15 15:45:06,0.9,39.0,0.1
2016-04-15 15:42:35,ASI,160005414678552,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,15,6,303014,32,2016-04-15 15:06:51,2016-04-15 15:45:06,0.9,39.0,0.1
2016-04-15 16:02:40,ASI,160012372224866,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,15,45,303015,31,2016-04-15 15:45:36,2016-04-15 16:17:06,0.6,29.0,3.1
2016-04-15 16:36:15,Reg SV Student,160005514356950,,3294,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,3.5,Unlmtd,,Success,First Transit,3294,16,24,303016,31,2016-04-15 16:25:06,2016-04-15 17:03:06,1.1,39.0,0.1
2016-04-15 16:48:11,Reg SV Regular,160008676236630,,3294,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.0,Unlmtd,,Success,First Transit,3294,16,24,303016,31,2016-04-15 16:25:06,2016-04-15 17:03:06,1.1,39.0,0.1
2016-04-15 16:48:49,ASI,160008118500957,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,16,24,303016,31,2016-04-15 16:25:06,2016-04-15 17:03:06,1.1,39.0,0.1
2016-04-15 16:49:12,ASI,160005722739997,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3294,16,24,303016,31,2016-04-15 16:25:06,2016-04-15 17:03:06,1.1,39.0,0.1
2016-04-15 18:01:16,ASI,160033081310507,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,17,40,303018,31,2016-04-15 17:41:06,2016-04-15 18:16:22,1.1,37.0,-0.6
2016-04-15 18:02:13,ASI,160019589659396,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,17,40,303018,31,2016-04-15 17:41:06,2016-04-15 18:16:22,1.1,37.0,-0.6
2016-04-15 18:08:10,Reg SV Regular,160004820870556,,3294,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3294,17,40,303018,31,2016-04-15 17:41:06,2016-04-15 18:16:22,1.1,37.0,-0.6
2016-04-15 18:23:50,ASI,160021185247204,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,18,17,303019,31,2016-04-15 18:17:21,2016-04-15 18:41:07,0.4,26.0,-1.9
2016-04-15 18:23:52,ASI,160012373453829,,3294,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3294,18,17,303019,31,2016-04-15 18:17:21,2016-04-15 18:41:07,0.4,26.0,-1.9
2016-04-15 18:28:59,Reg SV College,1701114686747603208,,3294,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,51.5,Unlmtd,,Success,First Transit,3294,18,17,303019,31,2016-04-15 18:17:21,2016-04-15 18:41:07,0.4,26.0,-1.9
2016-04-15 19:09:28,Reg SV Regular,160042861296240,,3294,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.5,Unlmtd,,Success,First Transit,3294,19,3,303020,31,2016-04-15 19:03:52,2016-04-15 19:33:37,0.9,30.0,0.6
2016-04-15 19:19:00,Reg SV Sr/Dis,160030463781891,,3294,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,10.05,Unlmtd,,Success,First Transit,3294,19,3,303020,31,2016-04-15 19:03:52,2016-04-15 19:33:37,0.9,30.0,0.6
2016-04-15 07:18:53,Reg SV Student,160008169899670,,3207,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,4.0,Unlmtd,,Success,First Transit,3207,7,5,502002,51,2016-04-15 07:05:48,2016-04-15 07:35:33,0.8,24.0,6.6
2016-04-15 07:42:37,Reg SV Regular,160005775339356,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.65,Unlmtd,,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 07:42:44,Reg SV Regular,160008377100630,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.25,Unlmtd,,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 07:42:55,EZ Pass AdultZ0,160008966695073,,3207,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 07:42:59,EZ Pass AdultZ0,160041198036089,,3207,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 07:43:06,Reg SV Regular,160001189063443,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.5,Unlmtd,,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 07:46:21,Reg SV Regular,160008199713438,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.4,Unlmtd,,Success,First Transit,3207,7,29,502003,51,2016-04-15 07:37:03,2016-04-15 08:02:48,8.1,27.0,6.8
2016-04-15 16:39:29,EZ Pass AdultZ0,160041198036089,,3207,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3207,16,33,502102,51,2016-04-15 16:33:24,2016-04-15 17:00:40,0.4,28.0,-0.3
2016-04-15 17:49:09,Reg SV Regular,160001200652562,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,6.15,Unlmtd,,Success,First Transit,3207,17,48,502104,51,2016-04-15 17:48:24,2016-04-15 18:13:54,0.4,25.0,0.9
2016-04-15 18:23:56,Reg SV Regular,160004971282395,,3207,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3207,18,19,502105,51,2016-04-15 18:19:24,2016-04-15 18:43:55,0.4,27.0,-2.1
2016-04-15 18:27:17,ASI,160028111770191,,3207,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3207,18,19,502105,51,2016-04-15 18:19:24,2016-04-15 18:43:55,0.4,27.0,-2.1
2016-04-15 07:18:10,Reg SV Regular,160007827065799,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,39.75,Unlmtd,,Success,First Transit,3208,7,3,601004,60,2016-04-15 07:03:13,2016-04-15 07:21:15,0.2,17.0,1.3
2016-04-15 07:37:36,EZ Pass AdultZ0,160000912153661,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,7,33,601005,60,2016-04-15 07:33:13,2016-04-15 07:56:45,0.2,21.0,2.8
2016-04-15 09:03:27,Reg SV Regular,160005682795997,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,44.75,Unlmtd,,Success,First Transit,3208,8,47,601008,60,2016-04-15 08:47:28,2016-04-15 09:06:28,0.5,17.0,2.5
2016-04-15 09:52:38,Reg SV Regular,160008359793311,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3208,9,36,601010,60,2016-04-15 09:36:28,2016-04-15 09:54:43,0.5,17.0,1.7
2016-04-15 10:25:51,Reg SV Regular,160005315420955,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.55,Unlmtd,,Success,First Transit,3208,10,19,601012,60,2016-04-15 10:20:28,2016-04-15 10:38:13,1.5,17.0,2.2
2016-04-15 13:23:14,Reg SV Regular,160008610218710,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3208,13,13,501102,51,2016-04-15 13:19:04,2016-04-15 13:45:50,6.1,26.0,6.8
2016-04-15 13:57:17,EZ Pass AdultZ0,160005832016476,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,13,46,501103,51,2016-04-15 13:52:46,2016-04-15 14:19:31,6.8,24.0,9.5
2016-04-15 14:23:19,Reg SV College,1702146485509976328,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3208,14,12,501104,51,2016-04-15 14:19:46,2016-04-15 14:44:31,7.8,26.0,6.5
2016-04-15 14:23:44,ASI,160005648339351,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,14,12,501104,51,2016-04-15 14:19:46,2016-04-15 14:44:31,7.8,26.0,6.5
2016-04-15 14:57:04,Reg SV Regular,160005623329112,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3208,14,45,501105,51,2016-04-15 14:46:46,2016-04-15 15:13:16,1.8,25.0,3.3
2016-04-15 15:05:09,Reg SV Regular,160009019947230,,3208,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3208,14,45,501105,51,2016-04-15 14:46:46,2016-04-15 15:13:16,1.8,25.0,3.3
2016-04-15 15:23:51,ASI,160008050673481,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,15,12,501106,51,2016-04-15 15:14:46,2016-04-15 15:45:01,2.8,27.0,6.0
2016-04-15 16:08:44,EZ Pass AdultZ0,160000649927445,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,16,3,501107,51,2016-04-15 16:05:21,2016-04-15 16:32:21,2.4,28.0,1.4
2016-04-15 16:41:09,ASI,160008107387994,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,16,34,501108,52,2016-04-15 16:34:36,2016-04-15 17:10:06,0.6,35.0,1.1
2016-04-15 18:59:35,ASI,160008117347350,,3208,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3208,18,53,501112,52,2016-04-15 18:53:18,2016-04-15 19:27:50,0.3,35.0,-0.2
2016-04-15 06:37:28,EZ Pass AdultZ0,160008206420639,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.25,Unlmtd,0.0,Success,First Transit,3216,6,30,101003,10,2016-04-15 06:31:00,2016-04-15 06:49:30,1.0,19.0,0.5
2016-04-15 07:14:03,Reg SV Regular,160030209991283,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,24.5,Unlmtd,,Success,First Transit,3216,7,2,101004,10,2016-04-15 07:03:00,2016-04-15 07:21:30,1.0,18.0,1.5
2016-04-15 07:32:26,EZ Pass AdultZ0,160008135128063,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,20,101005,10,2016-04-15 07:21:45,2016-04-15 07:43:00,1.8,21.0,2.0
2016-04-15 07:34:40,ASI,160008141487834,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,20,101005,10,2016-04-15 07:21:45,2016-04-15 07:43:00,1.8,21.0,2.0
2016-04-15 07:34:48,ASI,160012148044705,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,20,101005,10,2016-04-15 07:21:45,2016-04-15 07:43:00,1.8,21.0,2.0
2016-04-15 07:54:02,EZ Pass AdultZ0,160000620287769,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,7,48,101006,10,2016-04-15 07:49:00,2016-04-15 08:08:00,1.0,18.0,2.0
2016-04-15 09:46:52,ASI,160028111051790,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,9,38,101011,10,2016-04-15 09:44:00,2016-04-15 10:04:15,6.0,22.0,4.3
2016-04-15 10:38:55,ASI,160005598877590,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,10,27,101013,10,2016-04-15 10:30:30,2016-04-15 10:49:30,3.5,23.0,-0.5
2016-04-15 11:05:17,Reg SV Regular,160018146807928,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.25,Unlmtd,,Success,First Transit,3216,11,3,101014,10,2016-04-15 11:04:00,2016-04-15 11:23:45,1.0,20.0,0.8
2016-04-15 11:28:51,ASI,160041938347366,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,11,23,101015,10,2016-04-15 11:24:00,2016-04-15 11:52:30,1.0,24.0,5.5
2016-04-15 11:28:57,ASI,160005585591519,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,11,23,101015,10,2016-04-15 11:24:00,2016-04-15 11:52:30,1.0,24.0,5.5
2016-04-15 11:33:24,ASI,160005594347671,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,11,23,101015,10,2016-04-15 11:24:00,2016-04-15 11:52:30,1.0,24.0,5.5
2016-04-15 12:23:06,ASI,160033063926825,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,18,101017,10,2016-04-15 12:18:30,2016-04-15 12:43:45,0.5,24.0,1.8
2016-04-15 12:26:50,ASI,160012372223108,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,18,101017,10,2016-04-15 12:18:30,2016-04-15 12:43:45,0.5,24.0,1.8
2016-04-15 12:29:37,Reg SV Regular,160040844676728,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.95,Unlmtd,,Success,First Transit,3216,12,18,101017,10,2016-04-15 12:18:30,2016-04-15 12:43:45,0.5,24.0,1.8
2016-04-15 13:00:00,Reg SV Sr/Dis,160005617537753,,3216,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,8.2,Unlmtd,,Success,First Transit,3216,12,49,101018,10,2016-04-15 12:51:00,2016-04-15 13:18:15,2.0,21.0,8.3
2016-04-15 13:03:03,EZ Pass S/D Z0,160007968172511,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,49,101018,10,2016-04-15 12:51:00,2016-04-15 13:18:15,2.0,21.0,8.3
2016-04-15 13:14:15,ASI,160038262508753,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,12,49,101018,10,2016-04-15 12:51:00,2016-04-15 13:18:15,2.0,21.0,8.3
2016-04-15 13:23:21,Reg SV Regular,160008482593430,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.0,Unlmtd,,Success,First Transit,3216,13,12,101019,10,2016-04-15 13:18:30,2016-04-15 13:47:00,6.5,24.0,11.0
2016-04-15 14:14:01,Reg SV Regular,160005682795997,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,44.0,Unlmtd,,Success,First Transit,3216,14,9,101021,10,2016-04-15 14:12:00,2016-04-15 14:40:30,3.0,24.0,7.5
2016-04-15 14:17:19,ASI,160028112720278,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,9,101021,10,2016-04-15 14:12:00,2016-04-15 14:40:30,3.0,24.0,7.5
2016-04-15 14:52:10,ASI,160005335683038,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,40,101022,10,2016-04-15 14:41:00,2016-04-15 15:02:30,1.0,20.0,2.5
2016-04-15 14:54:48,ASI,160038261490193,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,14,40,101022,10,2016-04-15 14:41:00,2016-04-15 15:02:30,1.0,20.0,2.5
2016-04-15 15:10:09,Reg SV Regular,160008918111237,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.95,Unlmtd,,Success,First Transit,3216,15,4,101023,10,2016-04-15 15:04:30,2016-04-15 15:30:30,0.5,23.0,3.5
2016-04-15 15:13:41,Reg SV Sr/Dis,160005519324953,,3216,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,40.15,Unlmtd,,Success,First Transit,3216,15,4,101023,10,2016-04-15 15:04:30,2016-04-15 15:30:30,0.5,23.0,3.5
2016-04-15 15:16:47,EZ Pass AdultZ0,160005124313755,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,4,101023,10,2016-04-15 15:04:30,2016-04-15 15:30:30,0.5,23.0,3.5
2016-04-15 15:37:45,Reg SV Regular,160008094883674,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.5,Unlmtd,,Success,First Transit,3216,15,34,101024,10,2016-04-15 15:35:00,2016-04-15 15:59:00,1.0,21.0,4.0
2016-04-15 15:42:57,ASI,160041279228167,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,34,101024,10,2016-04-15 15:35:00,2016-04-15 15:59:00,1.0,21.0,4.0
2016-04-15 15:53:22,ASI,160019591251075,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,34,101024,10,2016-04-15 15:35:00,2016-04-15 15:59:00,1.0,21.0,4.0
2016-04-15 16:08:13,ASI,160005579372314,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,58,101025,10,2016-04-15 16:00:00,2016-04-15 16:32:00,2.0,23.0,11.0
2016-04-15 16:18:01,DCFS EZ (New),1701999280896241927,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,15,58,101025,10,2016-04-15 16:00:00,2016-04-15 16:32:00,2.0,23.0,11.0
2016-04-15 17:37:48,Reg SV Regular,160005450258392,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.0,Unlmtd,,Success,First Transit,3216,17,24,101028,10,2016-04-15 17:25:30,2016-04-15 17:53:30,1.5,20.0,9.5
2016-04-15 17:59:33,Reg SV Regular,160005817950236,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.65,Unlmtd,,Success,First Transit,3216,17,46,101029,10,2016-04-15 17:53:45,2016-04-15 18:24:45,7.8,24.0,14.8
2016-04-15 18:00:58,EZ Pass AdultZ0,160000912153661,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,17,46,101029,10,2016-04-15 17:53:45,2016-04-15 18:24:45,7.8,24.0,14.8
2016-04-15 18:52:28,ASI,160005835283032,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,18,40,101031,10,2016-04-15 18:48:30,2016-04-15 19:13:45,8.5,22.0,11.8
2016-04-15 18:56:01,ASI,160021204670881,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3216,18,40,101031,10,2016-04-15 18:48:30,2016-04-15 19:13:45,8.5,22.0,11.8
2016-04-15 18:56:07,ASI,160011543287265,,3216,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3216,18,40,101031,10,2016-04-15 18:48:30,2016-04-15 19:13:45,8.5,22.0,11.8
2016-04-15 19:04:23,Reg SV Regular,160000200562961,,3216,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.5,Unlmtd,,Success,First Transit,3216,18,40,101031,10,2016-04-15 18:48:30,2016-04-15 19:13:45,8.5,22.0,11.8
2016-04-15 05:43:39,ASI,160005833766871,,3222,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3222,5,41,293001,20cc,2016-04-15 05:42:00,2016-04-15 06:36:15,1.0,55.0,0.3
2016-04-15 05:43:44,EZ Pass AdultZ0,160008252699672,,3222,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3222,5,41,293001,20cc,2016-04-15 05:42:00,2016-04-15 06:36:15,1.0,55.0,0.3
2016-04-15 06:07:20,ASI,160041273463208,,3222,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3222,5,41,293001,20cc,2016-04-15 05:42:00,2016-04-15 06:36:15,1.0,55.0,0.3
