Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-22 17:27:48,ASI,160008049632689,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:39:09,ASI,160008064354607,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:39:18,Reg SV Regular,160008398507037,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.25,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:43:54,Reg SV Sr/Dis,160017162605414,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,0.95,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:47:44,Reg SV Regular,160001513999122,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,48.5,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:48:08,Reg SV Regular,160008350528476,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 17:54:42,ASI,160008287444318,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,1,293011,20cc,2016-04-22 17:05:12,2016-04-22 18:11:27,4.2,68.0,2.5
2016-04-22 18:12:09,EZ Pass AdultZ0,160024501969527,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 18:16:55,EZ Annual Z5,160038980501890,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 18:17:06,ASI,160008143170719,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 18:23:01,ASI,160012371840860,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,5.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 18:52:48,ASI,160005596559513,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 19:04:23,EZ Pass AdultZ0,160008256104158,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,18,9,293012,20cc,2016-04-22 18:11:57,2016-04-22 19:05:13,3.0,56.0,0.2
2016-04-22 06:34:32,ASI,160033081218502,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,6,32,201002,20cw,2016-04-22 06:32:39,2016-04-22 07:20:09,0.7,46.0,2.2
2016-04-22 06:45:01,Reg SV Regular,160008673301593,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.5,Unlmtd,,Success,First Transit,3224,6,32,201002,20cw,2016-04-22 06:32:39,2016-04-22 07:20:09,0.7,46.0,2.2
2016-04-22 07:29:33,Reg SV Regular,160007644453475,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.9,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:36:30,Reg SV Regular,160008640660956,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,25.75,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:37:14,Reg SV Regular,160008063538390,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:41:47,EZ Pass AdultZ0,160008453103839,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:42:55,Reg SV Regular,160005520411039,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,23.25,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:48:25,EZ Pass S/D Z0,160024880196775,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.1,Unlmtd,0.0,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:48:27,Reg SV Regular,160008464463511,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,14.75,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 07:56:41,EZ Pass AdultZ1,160021593351283,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:06:38,Reg SV Sr/Dis,160005067623194,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,22.75,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:09:40,Reg SV Regular,160040269664886,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:12:50,Reg SV Regular,160008450674717,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.25,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:17:16,Reg SV Regular,160041792608887,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,68.75,Unlmtd,,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:24:15,ASI,160036514436112,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,7,28,201003,20cw,2016-04-22 07:28:39,2016-04-22 08:25:54,0.7,51.0,6.9
2016-04-22 08:36:55,ASI,160005906136473,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,29,201004,20cw,2016-04-22 08:30:09,2016-04-22 09:23:55,1.2,55.0,-0.1
2016-04-22 08:37:01,Reg SV Regular,160008074239194,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.25,Unlmtd,,Success,First Transit,3224,8,29,201004,20cw,2016-04-22 08:30:09,2016-04-22 09:23:55,1.2,55.0,-0.1
2016-04-22 09:11:26,ASI,160005535028315,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,8,29,201004,20cw,2016-04-22 08:30:09,2016-04-22 09:23:55,1.2,55.0,-0.1
2016-04-22 09:11:29,Reg SV Regular,160008592898711,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,91.3,Unlmtd,,Success,First Transit,3224,8,29,201004,20cw,2016-04-22 08:30:09,2016-04-22 09:23:55,1.2,55.0,-0.1
2016-04-22 09:42:53,ASI,160008050965648,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,34,201005,20cw,2016-04-22 09:35:39,2016-04-22 10:29:09,1.7,55.0,0.2
2016-04-22 09:45:09,ASI,160005755613911,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,34,201005,20cw,2016-04-22 09:35:39,2016-04-22 10:29:09,1.7,55.0,0.2
2016-04-22 09:57:52,Reg SV Regular,160008073193111,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,99.0,Unlmtd,,Success,First Transit,3224,9,34,201005,20cw,2016-04-22 09:35:39,2016-04-22 10:29:09,1.7,55.0,0.2
2016-04-22 09:58:01,Reg SV Regular,160008073193111,,3224,No Prod Use Type,,1,0.0,0.0,0.0,0.0,99.0,Unlmtd,,Passback,First Transit,3224,9,34,201005,20cw,2016-04-22 09:35:39,2016-04-22 10:29:09,1.7,55.0,0.2
2016-04-22 10:12:19,ASI,160008109026392,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,9,34,201005,20cw,2016-04-22 09:35:39,2016-04-22 10:29:09,1.7,55.0,0.2
2016-04-22 10:40:59,ASI,160012373500868,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:43:25,Reg SV Regular,160005094210072,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:43:27,Reg SV Regular,160008205221954,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.75,Unlmtd,,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:47:21,ASI,160005753971352,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:54:11,ASI,160005781193433,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:54:15,Reg SV Regular,160041240183335,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 10:57:23,ASI,160005587677910,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 11:13:04,ASI,160041892672320,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 11:13:11,ASI,160008050939569,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 11:34:26,ASI,160005334716318,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,10,39,201006,20cw,2016-04-22 10:39:24,2016-04-22 11:36:09,0.4,56.0,1.2
2016-04-22 11:46:02,EZ Annual Z5,160036860536143,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 11:49:55,ASI,160012139093349,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:04:29,ASI,160005597806871,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:04:40,ASI,160005688376792,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:13:32,ASI,160036514169879,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,5.75,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:17:24,ASI,160019589835236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:18:12,ASI,160041879618569,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:30:44,ASI,160021269299360,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:32:25,ASI,160005715899675,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,11,45,201007,20cw,2016-04-22 11:45:09,2016-04-22 12:42:24,0.2,56.0,1.4
2016-04-22 12:52:30,ASI,160011559619906,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,3.5,Unlmtd,0.0,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 12:55:25,Reg SV Sr/Dis,160017162605414,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,1.65,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:05:58,ASI,160005507943194,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:10:48,Reg SV Regular,160008483436639,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,35.0,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:10:50,Reg SV Regular,160008527184799,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.25,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:16:03,Reg SV Regular,160008464224152,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,36.25,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:35:42,Reg SV Regular,160004981042714,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.0,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:38:25,Reg SV Regular,160041509675344,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:38:45,ASI,160005722739997,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.0,Unlmtd,0.0,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 13:40:54,ASI,160008199654236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,12,51,201008,20cw,2016-04-22 12:51:39,2016-04-22 13:51:24,0.7,60.0,0.4
2016-04-22 14:08:52,ASI,160005498843031,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,1,201009,20cw,2016-04-22 14:01:54,2016-04-22 15:01:54,0.9,60.0,0.9
2016-04-22 14:10:01,ASI,160036514916436,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.75,Unlmtd,0.0,Success,First Transit,3224,14,1,201009,20cw,2016-04-22 14:01:54,2016-04-22 15:01:54,0.9,60.0,0.9
2016-04-22 14:15:19,ASI,160005536206233,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.25,Unlmtd,0.0,Success,First Transit,3224,14,1,201009,20cw,2016-04-22 14:01:54,2016-04-22 15:01:54,0.9,60.0,0.9
2016-04-22 14:51:09,ASI,160005688457113,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,14,1,201009,20cw,2016-04-22 14:01:54,2016-04-22 15:01:54,0.9,60.0,0.9
2016-04-22 15:20:23,ASI,160008050965648,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,11,201010,20cw,2016-04-22 15:11:39,2016-04-22 16:11:40,0.7,61.0,-0.3
2016-04-22 15:25:20,ASI,160033080027623,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,11,201010,20cw,2016-04-22 15:11:39,2016-04-22 16:11:40,0.7,61.0,-0.3
2016-04-22 15:56:36,EZ Pass AdultZ0,160008252699672,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,15,11,201010,20cw,2016-04-22 15:11:39,2016-04-22 16:11:40,0.7,61.0,-0.3
2016-04-22 16:43:38,Reg SV Sr/Dis,160005074528477,,3224,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,1.6,Unlmtd,,Success,First Transit,3224,16,22,201011,20cw,2016-04-22 16:28:09,2016-04-22 17:31:54,6.2,59.0,10.9
2016-04-22 16:51:19,Reg SV Regular,160003014924708,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.8,Unlmtd,,Success,First Transit,3224,16,22,201011,20cw,2016-04-22 16:28:09,2016-04-22 17:31:54,6.2,59.0,10.9
2016-04-22 16:53:52,ASI,160008087670872,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,22,201011,20cw,2016-04-22 16:28:09,2016-04-22 17:31:54,6.2,59.0,10.9
2016-04-22 17:14:40,ASI,160042245281280,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,22,201011,20cw,2016-04-22 16:28:09,2016-04-22 17:31:54,6.2,59.0,10.9
2016-04-22 17:21:31,ASI,160019588930756,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,16,22,201011,20cw,2016-04-22 16:28:09,2016-04-22 17:31:54,6.2,59.0,10.9
2016-04-22 18:02:35,Reg SV Regular,160004937632154,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.5,Unlmtd,,Success,First Transit,3224,17,31,201012,20cw,2016-04-22 17:33:39,2016-04-22 18:33:24,2.7,57.0,5.4
2016-04-22 18:17:51,EZ Pass S/D Z0,160005088054874,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,31,201012,20cw,2016-04-22 17:33:39,2016-04-22 18:33:24,2.7,57.0,5.4
2016-04-22 18:18:02,ASI,160005326847519,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,31,201012,20cw,2016-04-22 17:33:39,2016-04-22 18:33:24,2.7,57.0,5.4
2016-04-22 18:18:05,EZ Pass AdultZ0,160008295636632,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,17,31,201012,20cw,2016-04-22 17:33:39,2016-04-22 18:33:24,2.7,57.0,5.4
2016-04-22 18:46:27,Reg SV Regular,160041340605047,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.25,Unlmtd,,Success,First Transit,3224,18,38,201013,20cw,2016-04-22 18:38:54,2016-04-22 19:29:24,0.9,49.0,2.4
2016-04-22 19:12:53,Reg SV Regular,160008333978715,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.25,Unlmtd,,Success,First Transit,3224,18,38,201013,20cw,2016-04-22 18:38:54,2016-04-22 19:29:24,0.9,49.0,2.4
2016-04-22 19:14:12,Reg SV Regular,160005277962713,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.4,Unlmtd,,Success,First Transit,3224,18,38,201013,20cw,2016-04-22 18:38:54,2016-04-22 19:29:24,0.9,49.0,2.4
2016-04-22 19:21:32,ASI,160005688457113,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,18,38,201013,20cw,2016-04-22 18:38:54,2016-04-22 19:29:24,0.9,49.0,2.4
2016-04-22 20:02:25,Reg SV Regular,160008410558554,,3224,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.5,Unlmtd,,Success,First Transit,3224,19,33,201014,20cw,2016-04-22 19:33:39,2016-04-22 20:21:39,0.7,47.0,1.7
2016-04-22 20:05:51,ASI,160008072157919,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,2.1,Unlmtd,0.0,Success,First Transit,3224,19,33,201014,20cw,2016-04-22 19:33:39,2016-04-22 20:21:39,0.7,47.0,1.7
2016-04-22 20:14:49,ASI,160008199654236,,3224,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3224,19,33,201014,20cw,2016-04-22 19:33:39,2016-04-22 20:21:39,0.7,47.0,1.7
2016-04-22 07:20:09,Reg SV Regular,1701397702253768968,,2210,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.5,Unlmtd,,Success,First Transit,2210,7,12,304001,31,2016-04-22 07:12:51,2016-04-22 07:45:50,0.9,29.0,4.8
2016-04-22 15:33:31,Reg SV Regular,160005082227351,,2210,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.5,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 15:33:34,Reg SV Regular,160008623218079,,2210,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.5,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 15:33:38,Reg SV Regular,160015448739445,,2210,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.25,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 15:52:31,Reg SV Student,1700091196019339530,,2210,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,0.5,Unlmtd,,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 15:52:36,ASI,160036515321875,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 15:53:24,EZ Pass AdultZ1,160005643167195,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 16:04:46,ASI,160008289223835,,2210,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,2210,15,26,204001,20cw,2016-04-22 15:31:19,2016-04-22 16:13:34,5.3,32.0,15.6
2016-04-22 06:11:37,Reg SV Regular,160005528431518,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.25,Unlmtd,,Success,First Transit,3217,6,3,291001,20cc,2016-04-22 06:03:43,2016-04-22 06:59:30,0.7,56.0,0.5
2016-04-22 08:07:55,ASI,160005654484638,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,0,291003,20cc,2016-04-22 08:00:45,2016-04-22 09:06:45,0.8,67.0,-0.3
2016-04-22 08:07:56,ASI,160005511518875,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,0,291003,20cc,2016-04-22 08:00:45,2016-04-22 09:06:45,0.8,67.0,-0.3
2016-04-22 08:35:56,Reg SV Regular,160008618979677,,3217,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.15,Unlmtd,,Success,First Transit,3217,8,0,291003,20cc,2016-04-22 08:00:45,2016-04-22 09:06:45,0.8,67.0,-0.3
2016-04-22 08:54:31,ASI,160005510594398,,3217,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3217,8,0,291003,20cc,2016-04-22 08:00:45,2016-04-22 09:06:45,0.8,67.0,-0.3
